loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 36347215,   0,   0,  -1,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.852, 1012,  -1,   0,   0, -372, -157, 4132, 116, 117, 121, 116, 0, 0, IDLE, 0, 0
103824, 89342740,   0,   1,   3,  19,   4,  20,  -3,   1,   0,  53,  23, -22, 1336, 1.595, 1023,  34,  13, -13, -3217, -3538, 2165, 737, 588, 694, 769, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103832, 89346803,   0,   1,  -7,  19,   4,  20,  -2,   1,   0,  53,  25, -22, 1336, 1.595, 1023,  35,  14,  -9, -3306, -3491, 2199, 710, 612, 720, 745, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103840, 89350870,   5,   7,  -7,  19,   5,  20,  -3,  -1,   0,  64,  35, -22, 1336, 1.604, 1023,  36,  15,  -9, -3353, -3463, 2240, 702, 591, 741, 753, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103848, 89354942,   4,   6,  -7,  19,   5,  20,  -2,  -2,   0,  64,  35, -22, 1336, 1.604, 1023,  36,  15,  -9, -3287, -3475, 2299, 701, 593, 739, 754, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103856, 89359008,   0,   3,  -3,  19,   5,  20,  -7,  -9,   0,  64,  35, -22, 1336, 1.604, 1023,  41,  19, -11, -3126, -3493, 2343, 707, 627, 685, 769, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103864, 89363071,   0,   2,  -4,  19,   5,  20,  -6,  -7,   0,  64,  35, -22, 1336, 1.604, 1023,  41,  19, -10, -3001, -3457, 2386, 706, 623, 694, 765, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103872, 89367137,   0,   1,  -6,  19,   5,  20,   0,  -2,   0,  64,  35, -22, 1336, 1.604, 1023,  41,  21, -10, -2967, -3415, 2421, 694, 607, 721, 764, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103880, 89371202,   0,   4,   0,  19,   5,  21,  -3,  -6,   0,  64,  43, -22, 1336, 1.595, 1023,  42,  23, -12, -3017, -3434, 2452, 716, 604, 696, 771, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103888, 89375261,  -2,   3,   6,  19,   6,  21,  -7,  -3,   0,  64,  43, -22, 1336, 1.595, 1023,  44,  24, -14, -3076, -3448, 2568, 752, 597, 670, 769, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103896, 89379326,  -1,   0,   6,  19,   6,  21,   2,  -7,   0,  64,  43, -22, 1336, 1.595, 1023,  42,  27, -14, -3120, -3413, 2662, 710, 588, 677, 812, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103904, 89383390,  -2,  -1,   8,  19,   6,  21,   1,  -6,   0,  64,  43, -22, 1336, 1.595, 1023,  44,  29, -15, -3203, -3414, 2728, 717, 589, 666, 814, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103912, 89387483,  -3,  -3,   4,  19,   6,  21,  -4,  -8,   0,  64,  43, -22, 1336, 1.595, 1023,  45,  31, -13, -3306, -3442, 2770, 715, 627, 650, 795, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103920, 89391551,  -1,  -3,   7,  19,   5,  21,   4,   0,   0,  64,  44, -20, 1336, 1.586, 1023,  42,  32, -13, -3409, -3450, 2782, 716, 572, 689, 810, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103928, 89395622,  -2,  -3,  -7,  19,   5,  21,  -2,   1,   0,  64,  46, -20, 1336, 1.586, 1023,  44,  32,  -8, -3505, -3431, 2729, 707, 622, 707, 751, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103936, 89399701,  -1,  -1, -11,  19,   5,  21,   0,   3,   0,  64,  48, -20, 1336, 1.586, 1023,  43,  32,  -7, -3745, -3325, 2638, 695, 614, 733, 745, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103944, 89403803,  -1,  -1,  -6,  19,   5,  21,   1,   4,   0,  64,  49, -20, 1336, 1.586, 1023,  42,  33,  -8, -3896, -3229, 2575, 706, 600, 728, 754, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103952, 89407890,  -2,   0,   0,  19,   5,  21,   0,   0,   0,  64,  51, -20, 1336, 1.586, 1023,  44,  33, -11, -4000, -3225, 2541, 720, 594, 697, 777, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103960, 89411947,  -3,   0,   8,  18,   5,  21,   1,  -1,   0,  62,  53, -19, 1336, 1.586, 1023,  43,  34, -13, -4003, -3274, 2556, 736, 577, 676, 798, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103968, 89416006,   0,   0,   7,  18,   5,  21,   8,  -2,   0,  62,  53, -19, 1336, 1.586, 1023,  40,  35, -13, -3940, -3304, 2593, 708, 561, 699, 819, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103976, 89420313,   1,  -1,  10,  18,   5,  21,   6,  -3,   0,  62,  53, -19, 1336, 1.586, 1023,  39,  35, -14, -3857, -3334, 2634, 712, 559, 688, 829, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103984, 89424385,   1,  -2,  -1,  18,   5,  21,   2,  -2,   0,  62,  53, -19, 1336, 1.586, 1023,  39,  37, -10, -3778, -3368, 2660, 693, 596, 703, 795, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
103992, 89428442,   2,   0,   4,  19,   5,  21,   5,   4,   0,  62,  54, -19, 1336, 1.595, 1023,  37,  35, -12, -3712, -3443, 2701, 715, 553, 721, 798, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104000, 89432510,   0,   0,  12,  19,   5,  21,  -5,   2,   0,  62,  55, -19, 1336, 1.595, 1023,  40,  35, -15, -3624, -3523, 2717, 760, 568, 667, 791, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104008, 89436580,   0,   1,   1,  19,   5,  21,  -3,   2,   0,  62,  57, -19, 1336, 1.595, 1023,  41,  35, -11, -3545, -3549, 2730, 738, 588, 696, 765, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104016, 89440669,   1,   0, -12,  19,   5,  22,   3,   2,   0,  62,  58, -19, 1336, 1.595, 1023,  38,  37,  -6, -3494, -3563, 2719, 680, 601, 747, 759, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104024, 89444750,   2,   0, -12,  19,   5,  21,   5,   0,   0,  62,  59, -19, 1336, 1.595, 1023,  37,  38,  -6, -3467, -3621, 2708, 667, 600, 752, 768, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104032, 89448838,   3,   0,   0,  19,   5,  22,   3,  -3,   0,  62,  60, -19, 1336, 1.586, 1023,  37,  38, -10, -3370, -3691, 2698, 695, 579, 711, 802, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104040, 89452901,   3,   0,   2,  19,   5,  22,   2,  -2,   0,  62,  60, -19, 1336, 1.586, 1023,  36,  39, -11, -3177, -3709, 2702, 698, 575, 706, 809, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104048, 89456974,   2,  -1,   3,  19,   5,  22,   0,  -2,   0,  62,  60, -19, 1336, 1.586, 1023,  37,  40, -11, -3033, -3726, 2702, 705, 582, 694, 806, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104056, 89461029,   4,  -2,   4,  19,   5,  22,   5,  -2,   0,  62,  60, -19, 1336, 1.586, 1023,  35,  41, -12, -2980, -3770, 2683, 690, 563, 706, 828, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104064, 89465095,   4,  -2,  10,  20,   5,  22,  -1,   0,   0,  62,  60, -19, 1336, 1.586, 1023,  36,  41, -14, -2891, -3791, 2679, 724, 560, 684, 818, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104072, 89469155,   5,  -2,   6,  20,   4,  22,  -3,  -2,   0,  61,  60, -16, 1336, 1.595, 1023,  33,  42, -11, -2913, -3722, 2571, 709, 578, 685, 816, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104080, 89473267,   2,  -1,   2,  20,   4,  22,  -4,  -1,   0,  60,  61, -16, 1336, 1.595, 1023,  36,  41, -10, -2925, -3668, 2515, 715, 592, 685, 795, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104088, 89477331,   2,  -3,   0,  20,   4,  22,  -1,  -1,   0,  60,  61, -16, 1336, 1.595, 1023,  37,  42,  -9, -2968, -3630, 2465, 701, 595, 693, 798, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104096, 89481386,   2,  -3,   0,  20,   4,  22,   1,  -2,   0,  60,  61, -16, 1336, 1.595, 1023,  36,  42,  -9, -2930, -3654, 2435, 686, 590, 701, 811, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104104, 89485452,   3,  -4, -11,  21,   4,  22,   2,   1,   0,  60,  61, -16, 1336, 1.595, 1023,  35,  43,  -5, -2755, -3660, 2393, 661, 605, 737, 784, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104112, 89489532,   0,  -2,  -3,  21,   4,  22, -38,   7,   0,  54,  62, -16, 1336, 1.586, 1023,  36,  42,  -7, -2585, -3671, 2406, 801, 672, 634, 681, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104120, 89493603,  -5,  -1,  -1,  21,   4,  22,  -8,   3,   0,  51,  63, -16, 1336, 1.586, 1023,  39,  42,  -8, -2505, -3683, 2452, 743, 620, 676, 748, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104128, 89497673,  -5,  -2,   6,  20,   3,  22,  -3,  -3,   0,  51,  63, -16, 1336, 1.586, 1023,  38,  43, -11, -2454, -3727, 2494, 733, 607, 652, 795, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104136, 89501733,  -3,  -3,   0,  20,   3,  22,   6,  -1,   0,  51,  63, -16, 1336, 1.586, 1023,  37,  43,  -9, -2421, -3749, 2531, 695, 593, 692, 807, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104144, 89506050,  -3,  -3,   2,  20,   3,  23,   0,  -4,   0,  51,  63, -16, 1336, 1.586, 1023,  37,  44,  -9, -2396, -3754, 2559, 704, 611, 668, 805, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104152, 89510102,  -3,  -3,  14,  20,   3,  23,   0,   1,   0,  51,  63,  -7, 1336, 1.586, 1023,  36,  43,  -9, -2441, -3768, 2596, 750, 569, 653, 816, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104160, 89514163,  -5,  -2,   6,  20,   3,  23,  -6,   0,   0,  49,  63,  -7, 1336, 1.586, 1023,  37,  42,  -6, -2484, -3815, 2591, 749, 605, 652, 781, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104168, 89518244,  -3,  -2,  -4,  19,   3,  23,   0,   1,   0,  48,  63,  -7, 1336, 1.586, 1023,  35,  42,  -2, -2410, -3863, 2571, 709, 608, 697, 773, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104176, 89522305,  -3,  -2,   4,  19,   2,  23,   1,   0,   0,  47,  63,  -7, 1336, 1.586, 1023,  33,  42,  -5, -2331, -3881, 2558, 720, 590, 674, 802, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104184, 89526364,  -3,  -2,   2,  19,   2,  23,  -4,   0,   0,  45,  63,  -7, 1336, 1.586, 1023,  32,  42,  -5, -2314, -3887, 2524, 730, 608, 664, 784, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104192, 89530416,  -6,   0,   0,  19,   2,  23, -12,   9,   0,  42,  65,  -5, 1338, 1.595, 1023,  34,  41,  -3, -2333, -3927, 2501, 782, 619, 674, 729, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104200, 89534490,  -7,  -1,   7,  18,   2,  23,  -6,   0,   0,  42,  65,  -5, 1338, 1.595, 1023,  35,  43,  -5, -2350, -3867, 2448, 762, 619, 641, 783, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104208, 89538564,  -5,  -1,  13,  18,   2,  23,   8,  -3,   0,  42,  65,  -5, 1338, 1.595, 1023,  33,  42,  -7, -2556, -3696, 2353, 732, 569, 662, 840, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104216, 89542625,  -4,  -3,   7,  18,   2,  23,   4,  -3,   0,  42,  65,  -5, 1338, 1.595, 1023,  32,  44,  -5, -2679, -3590, 2306, 718, 596, 662, 828, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104224, 89546694,  -4,  -3,   7,  18,   2,  24,  -4,  -1,   0,  42,  65,  -5, 1338, 1.595, 1023,  32,  45,  -5, -2788, -3537, 2291, 745, 615, 643, 801, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104232, 89550761,  -3,  -3,   5,  17,   1,  24,  -3,  -1,   0,  41,  64,  -5, 1344, 1.586, 1023,  30,  44,  -5, -2885, -3552, 2289, 752, 625, 662, 814, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104240, 89554865,  -5,  -4,  -7,  17,   1,  24,   0,  -3,   0,  39,  63,  -5, 1344, 1.586, 1023,  31,  45,   0, -2903, -3593, 2319, 712, 662, 685, 794, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104248, 89558929,  -8,  -4,   7,  17,   1,  24,  -9,   0,   0,  37,  62,  -5, 1344, 1.586, 1023,  32,  44,  -5, -2921, -3665, 2311, 782, 644, 634, 792, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104256, 89562998, -10,  -4,  21,  16,   1,  24,  -9,   0,   0,  35,  62,  -5, 1344, 1.586, 1023,  34,  44, -10, -2903, -3712, 2321, 819, 623, 591, 819, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104264, 89567069,  -9,  -5,  11,  16,   0,  24,   0,  -1,   0,  33,  61,  -5, 1344, 1.586, 1023,  31,  45,  -7, -2879, -3757, 2385, 770, 631, 626, 825, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104272, 89571141, -14, -10,   9,  15,   0,  24,   4,   0,   0,  25,  53,  -4, 1347, 1.595, 1023,  30,  45,  -5, -2872, -3836, 2455, 761, 652, 629, 834, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104280, 89575207, -12,  -9,  16,  14,   0,  25,   4,   0,   0,  25,  53,  -4, 1347, 1.595, 1023,  28,  44,  -8, -2891, -3927, 2528, 778, 630, 617, 851, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104288, 89579270,  -9,  -9,  16,  14,   0,  25,   9,   4,   0,  25,  53,  -4, 1347, 1.595, 1023,  26,  43,  -8, -2864, -4010, 2609, 773, 603, 641, 859, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104296, 89583327,  -9,  -7,  14,  13,   0,  25,   6,   5,   0,  25,  53,  -4, 1347, 1.595, 1023,  26,  42,  -7, -2832, -4093, 2702, 782, 609, 645, 840, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104304, 89587396,  -9,  -6,  16,  13,  -1,  25,   0,   2,   0,  25,  53,  -4, 1347, 1.595, 1023,  25,  41,  -8, -2791, -4155, 2789, 794, 622, 621, 839, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104312, 89591734,  -6,  -7,  16,  12,  -1,  25,   9,  -1,   0,  24,  52,  -3, 1347, 1.586, 1023,  22,  41,  -7, -2780, -4225, 2874, 758, 609, 634, 876, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104320, 89595798,  -5,  -7,  24,  12,  -1,  26,   8,   0,   0,  24,  50,  -3, 1347, 1.586, 1023,  21,  40, -10, -2769, -4301, 2962, 779, 588, 617, 893, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104328, 89599870,  -4,  -6,  19,  12,  -2,  26,   2,   0,   0,  23,  49,  -3, 1347, 1.586, 1023,  19,  38,  -8, -2748, -4373, 3038, 781, 607, 621, 867, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104336, 89603926,  -3,  -7,  18,  12,  -2,  26,   0,  -2,   0,  23,  47,  -3, 1347, 1.586, 1023,  18,  37,  -8, -2673, -4393, 3085, 774, 624, 607, 872, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104344, 89607986,  -2,  -6,  24,  12,  -2,  26,   0,   2,   0,  23,  45,  -3, 1347, 1.586, 1023,  18,  35, -10, -2755, -4486, 3121, 803, 597, 604, 872, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104352, 89612047,  -1,  -8,  22,  11,  -3,  27,   0,  -2,   0,  21,  43,  -3, 1349, 1.586, 1023,  15,  36, -10, -2776, -4552, 3125, 781, 615, 601, 896, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104360, 89616122,  -1,  -6,  16,  11,  -3,  27,   1,   1,   0,  19,  41,  -3, 1349, 1.586, 1023,  14,  33,  -7, -2808, -4603, 3207, 779, 615, 627, 871, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104368, 89620189,  -2,  -6,   6,  11,  -3,  27,  -1,   2,   0,  18,  39,  -3, 1349, 1.586, 1023,  14,  32,  -4, -2769, -4659, 3276, 768, 643, 644, 838, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104376, 89624260,  -5,  -5,  15,  11,  -4,  27,  -4,   0,   0,  16,  37,  -3, 1349, 1.586, 1023,  16,  30,  -7, -2686, -4697, 3325, 798, 644, 602, 849, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104384, 89628352,  -4,  -5,  20,  11,  -4,  28,   2,   2,   0,  14,  34,  -3, 1357, 1.595, 1023,  14,  28,  -9, -2577, -4677, 3387, 812, 623, 632, 891, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104392, 89632429,  -3,  -6,  15,  11,  -4,  28,   4,   1,   0,  13,  33,  -3, 1357, 1.595, 1023,  12,  28,  -7, -2478, -4658, 3455, 791, 633, 641, 892, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104400, 89636550,  -1,  -4,  10,  11,  -4,  28,   6,   2,   0,  13,  33,  -3, 1357, 1.595, 1023,  10,  25,  -5, -2468, -4661, 3497, 778, 629, 669, 882, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104408, 89640600,   0,  -5,   7,  11,  -5,  28,   5,   2,   0,  13,  33,  -3, 1357, 1.595, 1023,   8,  26,  -4, -2534, -4671, 3501, 767, 633, 677, 881, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104416, 89644670,   0,  -1,  13,  11,  -5,  29,   3,   7,   0,  13,  33,  -3, 1357, 1.595, 1023,   8,  23,  -6, -2570, -4675, 3552, 804, 607, 676, 870, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104424, 89648747,   0,  -3,  17,  11,  -5,  29,   0,   1,   0,  13,  32,  -3, 1368, 1.595, 1023,   8,  24,  -8, -2540, -4623, 3592, 826, 645, 664, 912, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104432, 89652806,   1,   0,  25,  11,  -5,  29,   2,   4,   0,  13,  32,  -3, 1368, 1.595, 1023,   6,  21, -10, -2527, -4556, 3617, 850, 601, 669, 927, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104440, 89656880,   2,   0,  23,  11,  -5,  29,   1,   3,   0,  13,  32,  -3, 1368, 1.595, 1023,   6,  20, -10, -2538, -4551, 3615, 846, 606, 671, 924, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104448, 89660957,   4,   0,   5,  11,  -5,  30,   6,   0,   0,  13,  32,  -3, 1368, 1.595, 1023,   3,  20,  -4, -2565, -4544, 3611, 783, 638, 720, 907, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104456, 89665028,   2,   1,  13,  11,  -5,  30,  -1,   6,   0,  13,  32,  -3, 1368, 1.595, 1023,   6,  19,  -6, -2551, -4541, 3594, 839, 628, 695, 884, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104464, 89669093,   3,   3,  14,  11,  -5,  30,   8,  -5,   0,  14,  31,  -1, 1368, 1.586, 1023,   5,  17,  -6, -2525, -4478, 3607, 793, 622, 693, 939, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104472, 89673151,   4,   2,   9,  11,  -5,  30,   2,   5,   0,  15,  30,  -1, 1368, 1.586, 1023,   5,  16,  -4, -2487, -4422, 3629, 818, 618, 719, 893, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104480, 89677477,   5,   3,  15,  12,  -4,  30,   2,  -2,   0,  15,  30,  -1, 1368, 1.586, 1023,   4,  16,  -6, -2446, -4410, 3673, 813, 618, 691, 926, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104488, 89681556,   4,   3,  27,  12,  -4,  31,  -3,   6,   0,  15,  30,  -1, 1368, 1.586, 1023,   5,  15, -10, -2333, -4409, 3745, 879, 584, 667, 917, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104496, 89685631,   6,   3,  11,  12,  -4,  31,   5,   0,   0,  15,  30,  -1, 1368, 1.586, 1023,   3,  15,  -4, -2267, -4422, 3813, 801, 609, 717, 920, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104504, 89689689,   6,   3,  -4,  12,  -4,  31,   6,  -4,   0,  15,  29,  -1, 1370, 1.595, 1023,   3,  15,   1, -2233, -4419, 3842, 757, 657, 749, 901, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104512, 89693754,   6,   4,  10,  13,  -4,  31,   0,   1,   0,  16,  27,  -1, 1370, 1.595, 1023,   4,  13,  -4, -2416, -4366, 3984, 825, 619, 717, 903, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104520, 89697813,   4,   3,  25,  13,  -3,  32,  -2,  -1,   0,  18,  26,  -1, 1370, 1.595, 1023,   7,  13,  -9, -2510, -4287, 4064, 860, 601, 665, 938, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104528, 89701875,   4,   4,   9,  13,  -3,  32,   1,  -2,   0,  19,  24,  -1, 1370, 1.595, 1023,   8,  12,  -4, -2587, -4212, 4093, 813, 631, 709, 911, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104536, 89705936,   4,   2,   0,  13,  -3,  32,  -2,   0,   0,  20,  23,  -1, 1370, 1.595, 1023,   9,  12,  -1, -2651, -4188, 4073, 802, 655, 726, 881, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104544, 89709993,   8,  -2,   3,  14,  -3,  32,  40, -44,   0,  32,  12,  -1, 1372, 1.586, 1023,  10,  12,  -2, -2718, -4188, 4045, 592, 657, 717, 1115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104552, 89714091,   8,  -3,   8,  14,  -3,  32,   0,   4,   0,  32,  12,  -1, 1372, 1.586, 1023,  12,  11,  -3, -2716, -4184, 4019, 807, 628, 722, 922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104560, 89718153,   3,   0,  11,  14,  -3,  32, -17,   6,   0,  32,  12,  -1, 1372, 1.586, 1023,  17,   9,  -5, -2668, -4152, 3990, 878, 661, 674, 867, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
