loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 103398351,   0,   0,   4,   0,   0,   0,  -2,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,  -1,  -3,  -5, 4238, 142, 126, 115, 132, 0, 0, IDLE, 0, 0
12400, 109725598,   0,   0,   3, -23, -14, -15,  -1,  -3,   0,  -2, -23,   0, 2000, 1.506, 1023,  -3, -19,  -9, -4586, 663, 6343, 1939, 2047, 1877, 1904, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12408, 109729662,   0,   0,  -7, -23, -14, -15,   1,  -1,   0,  -2, -28,   0, 2000, 1.506, 1023,  -7, -20,  16, -4713, 619, 5693, 1903, 2047, 1908, 1878, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12416, 109733716,   1,   0, -11, -22, -14, -16,   0,   0,   0,  -2, -29,   0, 2000, 1.506, 1023,  -9, -17,  26, -4901, 577, 5408, 1882, 2047, 1909, 1849, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12424, 109737804,   0,   1,  -3, -22, -14, -17,  -2,   2,   0,  -2, -29,   0, 2000, 1.506, 1023,  -2, -26,   9, -4964, 525, 5258, 1921, 2047, 1902, 1855, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12432, 109741857,  -1,   1,   0, -22, -13, -17,   0,   0,   0,  -2, -29,   0, 2000, 1.480, 1023,   6, -32,  -2, -4929, 490, 4712, 1942, 2047, 1907, 1882, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12440, 109745932,   0,   0,  -1, -23, -13, -17,  -1,   0,   0,  -2, -29,   0, 2000, 1.480, 1023,   3, -25,   3, -4937, 480, 5090, 1928, 2047, 1898, 1869, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12448, 109750015,   0,   0,   0, -23, -13, -17,   0,   0,   0,  -2, -29,   0, 2000, 1.480, 1023,   2, -23,  -1, -4819, 565, 5257, 1937, 2047, 1903, 1883, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12456, 109754095,  -1,   0,  -8, -23, -13, -17,  -1,  -2,   0,  -2, -29,   0, 2000, 1.480, 1023,  10, -20,  19, -4787, 626, 5468, 1889, 2047, 1886, 1835, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12464, 109758153,   0,   0, -10, -23, -13, -19,   0,   0,   0,  -2, -29,   0, 2000, 1.480, 1023,   2, -18,  24, -4893, 665, 5143, 1877, 2047, 1895, 1822, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12472, 109762228,   0,   0,   0, -24, -13, -19,  -1,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,   0, -16,  -2, -4957, 691, 4688, 1929, 2047, 1895, 1870, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12480, 109766281,  -1,   0,   5, -24, -12, -19,   0,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,   9, -20, -13, -5107, 682, 4608, 1951, 2047, 1892, 1894, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12488, 109770340,   0,   0,   3, -25, -13, -18,   2,  -2,   0,  -2, -29,   0, 2000, 1.498, 1023,   4, -13,  -8, -5546, 590, 4735, 1932, 2047, 1890, 1899, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12496, 109774411,   0,  -1,  -2, -25, -13, -18,   0,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,   2, -11,   5, -6014, 404, 4417, 1913, 2047, 1889, 1865, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12504, 109778531,  -2,   0,  -5, -25, -13, -18,  -1,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,  16, -16,  14, -6375, 262, 3741, 1898, 2047, 1875, 1823, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12512, 109782606,  -2,   0,   1, -26, -14, -19,  -2,   0,   0,  -2, -29,   0, 2000, 1.489, 1023,  13, -13,  -3, -6563, 134, 3518, 1928, 2047, 1866, 1848, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12520, 109786692,   0,  -1,   2, -26, -14, -18,   0,   0,   0,  -2, -29,   0, 2000, 1.489, 1023,   3,  -7,  -6, -6651, -19, 3506, 1929, 2047, 1873, 1877, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12528, 109790759,  -2,  -1,   2, -27, -14, -18,   0,  -1,   0,  -2, -29,   0, 2000, 1.489, 1023,  12, -10,  -5, -6093, -172, 4195, 1922, 2047, 1858, 1865, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12536, 109795099,  -2,  -1,  -2, -28, -15, -18,   0,   1,   0,  -2, -29,   0, 2000, 1.489, 1023,  13, -11,   5, -5610, -265, 4949, 1913, 2047, 1863, 1837, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12544, 109799173,  -3,   0,   0, -29, -15, -18,  -1,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,  19, -17,   0, -5275, -341, 6057, 1920, 2047, 1852, 1839, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12552, 109803234,  -3,   0,  -1, -30, -15, -18,   0,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,  22, -20,   3, -5159, -456, 6786, 1916, 2047, 1847, 1824, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12560, 109807307,  -2,   0,  -3, -30, -16, -19,   0,   2,   0,  -2, -29,   0, 2000, 1.498, 1023,  16, -16,   8, -5035, -587, 7159, 1907, 2047, 1860, 1817, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12568, 109811386,  -2,   0,   2, -31, -15, -19,   0,   1,   0,  -2, -29,   0, 2000, 1.498, 1023,  16, -21,  -5, -4794, -757, 8146, 1934, 2047, 1848, 1834, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12576, 109815462,  -3,   0,  -1, -32, -15, -19,  -1,   1,   0,  -2, -29,   0, 2000, 1.498, 1023,  19, -22,   3, -4410, -909, 9557, 1916, 2047, 1838, 1808, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12584, 109819524,  -1,   0, -12, -33, -15, -19,   1,   0,   0,  -2, -29,   0, 2000, 1.506, 1023,   8, -16,  30, -4365, -1075, 10728, 1851, 2047, 1846, 1772, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12592, 109823584,  -1,   0,   0, -34, -15, -20,   3,   0,   0,  -2, -29,   0, 2000, 1.506, 1023,  11, -21,   1, -4322, -1255, 11942, 1912, 2047, 1856, 1827, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12600, 109827644,  -3,   0,   4, -35, -15, -20,  -1,  -2,   0,  -2, -29,   0, 2000, 1.506, 1023,  24, -22,  -9, -4294, -1391, 13174, 1924, 2047, 1812, 1819, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12608, 109831706,  -2,  -2,   0, -36, -15, -20,  -2,  -3,   0,  -2, -29,   0, 2000, 1.506, 1023,  15,  -3,   2, -4098, -1535, 14386, 1896, 2047, 1801, 1804, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12616, 109835774,  -2,  -1,  -1, -36, -16, -20,   3,   0,   0,  -2, -29,   0, 2000, 1.506, 1023,  13,  -9,   4, -3879, -1572, 15236, 1899, 2047, 1834, 1818, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12624, 109839856,  -4,  -1,   0, -37, -16, -20,  -2,   0,   0,  -2, -29,   0, 2000, 1.498, 1023,  29,  -9,   0, -3852, -1640, 16099, 1907, 2047, 1793, 1781, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12632, 109843921,  -5,  -4,  14, -39, -17, -20,  -9,  -8,   0,  -2, -29,   0, 2000, 1.498, 1023,  33,  13, -33, -3987, -1629, 16096, 1887, 2047, 1658, 1777, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12640, 109847985, -20,  15,  86, -45, -15, -14, -44,  47,   0,  -2, -29,   0, 2000, 1.498, 1023, 139, -121, -201, -4499, -1662, 15734, 2047, 1592, 1296, 1411, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12648, 109852068,  13, -17,  -3, -46, -15, -10,  63, -55,   0,  -2, -29,   0, 2000, 1.498, 1023, -95, 101,   8, -4718, -1743, 15204, 1450, 1934, 1658, 2015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12656, 109856143,  16, -26,  16, -40, -23, -10,  72, -69,   0,  -2, -29,   0, 2000, 1.498, 1023, -113, 159, -38, -4334, -1634, 14283, 1271, 1806, 1471, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12664, 109860203,  -3, -17,  -3, -39, -30,  -8, -61,  10,   0,  -2, -27,   0, 2000, 1.506, 1023,  22,  97,   9, -3585, -1605, 13170, 1839, 2047, 1401, 1519, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12672, 109864285,  -7, -23,  63, -41, -38,  -5, -34,   1,   0,  -2, -27,   0, 2000, 1.506, 1023,  50, 143, -147, -2749, -1822, 11934, 1897, 1908, 1225, 1790, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12680, 109868603, -14, -39,  22, -45, -48,   0, -20, -40,   0,  -2, -27,   0, 2000, 1.506, 1023,  98, 248, -51, -1708, -1930, 10666, 1484, 1996, 1002, 1715, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12688, 109872641, -17, -44,   6, -50, -60,   0, -16, -48,   0,  -2, -27,   0, 2000, 1.506, 1023, 112, 282, -15, -1440, -1401, 9488, 1331, 2030, 902, 1666, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12696, 109876710,  -5, -35, -74, -52, -73,  -3,  42,  37,   0,  -2, -27,   0, 2000, 1.506, 1023,  38, 222, 173, -1718, -961, 8709, 1377, 2047, 1673, 1637, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12704, 109880777, -21, -32, -103, -57, -84, -12, -44,   8,   0,  -2, -27,   0, 2000, 1.533, 1023, 141, 203, 239, -2415, -910, 8308, 1242, 2047, 1205, 1171, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12712, 109884925, -37, -31, -57, -65, -92, -17, -44,  12,   0,  -2, -26,   0, 2000, 1.533, 1023, 253, 197, 133, -3374, -1079, 7873, 1340, 2047, 996, 1169, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12720, 109888997, -41, -38, -129, -74, -98, -22, -43,  -7,   0,  -2, -26,   0, 2000, 1.533, 1023, 276, 240, 300, -4407, -743, 7119, 978, 2047, 950, 912, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12728, 109893079, -42, -47, -38, -81, -106, -26,  11, -44,   0,  -2, -26,   0, 2000, 1.533, 1023, 284, 306,  88, -5402, -140, 5704, 951, 2047, 727, 1360, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12736, 109897174, -53, -51, -48, -87, -112, -28, -28, -14,   0,  -2, -25,   0, 2000, 1.533, 1023, 357, 326, 112, -5725, 124, 3932, 1021, 2047, 585, 1062, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12744, 109901228, -36, -48, -85, -93, -119, -31,  18,   4,   0,  -2, -25,   0, 2000, 1.701, 1023, 243, 312, 198, -5881, -25, 3180, 975, 2047, 1003, 1225, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12752, 109905285, -42, -54, -88, -98, -127, -35,  17, -23,   0,  -2, -25,   0, 2000, 1.701, 1023, 285, 349, 205, -6276, -733, 2628, 772, 2047, 769, 1157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12760, 109909351, -60, -65, -79, -100, -129, -36, -46, -14,   0,  -2, -25,   0, 2000, 1.701, 1023, 406, 423, 183, -6089, -1771, 2675, 810, 2047, 382, 819, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12768, 109913448, -53, -72, -125, -98, -126, -34, -23, -36,   0,  -2, -25,   0, 2000, 1.701, 1023, 359, 474, 289, -6036, -2709, 3293, 564, 2047, 490, 848, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12776, 109917515, -53, -71, -99, -101, -130, -36,  28,  -1,   0,  -2, -25,   0, 2000, 1.701, 1023, 357, 461, 229, -6278, -3354, 4015, 730, 2047, 778, 1099, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12784, 109921577, -53, -71, -64, -104, -135, -38, -13,   2,   0,  -2, -25,   0, 2000, 1.569, 1023, 360, 462, 149, -6657, -3228, 4910, 826, 2047, 495, 979, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12792, 109925639, -62, -78, -114, -108, -139, -40,   0,  -1,   0,  -2, -24,   0, 2000, 1.569, 1023, 415, 511, 265, -7165, -2666, 5881, 627, 2047, 548, 859, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12800, 109929684, -76, -82, -87, -104, -135, -38, -60, -31,   0,  -2, -23,   0, 2000, 1.569, 1023, 510, 538, 204, -7739, -2266, 6800, 815, 2047, 365, 848, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12808, 109934005, -83, -78, -106, -95, -126, -35, -31,   5,   0,  -2, -23,  -1, 2000, 1.569, 1023, 557, 509, 247, -8235, -2395, 7568, 772, 2047, 451, 719, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12816, 109938059, -93, -95, -157, -94, -126, -34, -16, -22,   0,  -2, -23,  -1, 2000, 1.569, 1023, 624, 625, 363, -8012, -2959, 8313, 583, 2047, 529, 751, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12824, 109942117, -90, -91, -142, -89, -120, -32,  -6, -19,   0,  -2, -23,  -1, 2000, 1.639, 1023, 604, 598, 328, -6969, -3566, 8527, 573, 2047, 519, 782, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12832, 109946188, -96, -103, -68, -87, -118, -31, -21, -21,   0,  -2, -22,  -1, 2000, 1.639, 1023, 648, 681, 158, -6274, -3656, 8657, 782, 2047, 331, 949, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12840, 109950241, -103, -110, -66, -76, -105, -27, -21, -44,   0,  -2, -21,  -1, 2000, 1.639, 1023, 696, 725, 153, -5648, -3990, 8597, 760, 2047, 312, 1008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12848, 109954301, -106, -121, -102, -67, -96, -25, -17, -29,   0,  -2, -20,  -1, 2000, 1.639, 1023, 715, 801, 236, -4891, -3911, 8344, 679, 2047, 396, 922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12856, 109958395, -106, -124, -172, -63, -91, -23,   6, -12,   0,  -2, -20,  -1, 2000, 1.639, 1023, 712, 826, 398, -4453, -3868, 8084, 487, 2047, 634, 785, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12864, 109962469, -111, -135, -145, -64, -92, -24,  -8,  -8,   0,  -2, -20,  -1, 2000, 1.604, 1023, 747, 895, 336, -3728, -4120, 7932, 573, 2047, 504, 811, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12872, 109966541, -115, -142, -124, -58, -85, -22, -24, -25,   0,  -2, -20,  -1, 2000, 1.604, 1023, 777, 943, 287, -3294, -4034, 7462, 652, 2047, 428, 884, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12880, 109970604, -119, -141, -124, -53, -80, -20,  -1, -14,   0,  -2, -20,  -1, 2000, 1.604, 1023, 800, 938, 288, -2690, -4200, 7116, 596, 2047, 457, 883, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12888, 109974684, -123, -136, -154, -52, -78, -19, -20,   6,   0,  -2, -20,  -1, 2000, 1.604, 1023, 828, 902, 358, -2577, -4079, 6649, 636, 2047, 531, 694, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12896, 109978743, -124, -135, -184, -55, -82, -20,   9,   9,   0,  -2, -19,  -1, 2000, 1.604, 1023, 832, 898, 426, -2196, -4063, 6486, 513, 2047, 678, 690, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12904, 109982815, -127, -136, -182, -56, -82, -20, -16,  10,   0,  -2, -18,  -1, 2000, 1.622, 1023, 853, 903, 422, -1779, -4085, 5694, 585, 2047, 601, 623, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12912, 109986885, -122, -137, -166, -55, -81, -20,   6,   0,   0,  -2, -17,  -1, 2000, 1.622, 1023, 821, 914, 385, -1731, -4490, 5297, 523, 2047, 596, 751, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12920, 109990963, -102, -130, -145, -54, -80, -19,  48,   3,   0,  -2, -17,  -1, 2000, 1.622, 1023, 688, 868, 336, -1285, -5024, 4542, 519, 2047, 788, 992, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12928, 109995043, -93, -124, -87, -59, -86, -21,  41,  12,   0,  -2, -17,  -1, 2000, 1.622, 1023, 624, 826, 201, -615, -5188, 3188, 829, 2047, 819, 1252, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12936, 109999098, -97, -112, -142, -66, -95, -24,   6,  26,   0,  -2, -16,  -1, 2000, 1.622, 1023, 652, 746, 329, -114, -5665, 1972, 745, 2047, 795, 867, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12944, 110003166, -89, -112, -148, -70, -100, -26,   2,  12,   0,  -2, -16,  -1, 2000, 1.613, 1023, 599, 742, 343, 454, -6094, 1179, 622, 2047, 710, 829, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12952, 110007478, -68, -106, -150, -73, -106, -28,  75,  18,   0,  -2, -16,  -1, 2000, 1.613, 1023, 456, 702, 347, 1170, -6313, 687, 419, 2047, 960, 1027, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12960, 110011558, -62, -103, -168, -80, -117, -32,  39,  28,   0,  -2, -16,  -1, 2000, 1.613, 1023, 415, 685, 390, 1165, -6986, 374, 403, 2047, 876, 833, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12968, 110015632, -57, -106, -187, -79, -116, -31,   1,   3,   0,  -2, -16,  -1, 2000, 1.613, 1023, 384, 702, 432, 745, -7414, 172, 416, 2047, 781, 780, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12976, 110019698, -35, -105, -108, -79, -115, -31,  55, -10,   0,  -2, -16,  -1, 2000, 1.648, 1023, 237, 698, 250, 763, -7751,  87, 410, 2047, 792, 1231, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12984, 110023760, -24, -97, -69, -81, -122, -33,  53,  21,   0,  -2, -16,  -1, 2000, 1.648, 1023, 165, 643, 161, 1164, -7830,  17, 727, 2047, 969, 1423, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
12992, 110027821, -14, -93, -96, -84, -133, -36,  25,  10,   0,  -2, -16,  -1, 2000, 1.648, 1023,  93, 620, 224, 1414, -7494, 665, 541, 2047, 832, 1228, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13000, 110031889,  -5, -91, -89, -84, -133, -36,  26,   2,   0,  -2, -16,  -1, 2000, 1.648, 1023,  37, 602, 206, 1439, -7302, 1608, 529, 2047, 827, 1291, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13008, 110035959,  11, -80, -87, -83, -139, -38,  58,  22,   0,  -2, -16,  -1, 2000, 1.648, 1023, -81, 529, 203, 1517, -6874, 2218, 527, 2047, 1068, 1407, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13016, 110040057,  15, -75, -68, -82, -147, -41,  31,  26,   0,  -2, -15,  -1, 2000, 1.480, 1023, -105, 494, 158, 1807, -6459, 2413, 659, 2047, 1018, 1435, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13024, 110044124,  20, -76, -139, -80, -150, -43,  11,  -2,   0,  -2, -14,  -1, 2000, 1.480, 1023, -139, 508, 322, 1613, -5957, 2980, 230, 2047, 858, 1075, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13032, 110048204,  35, -75, -122, -80, -150, -43,  38,  -2,   0,  -2, -14,  -1, 2000, 1.480, 1023, -243, 496, 282, 1187, -5949, 3493, 172, 2047, 940, 1240, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13040, 110052339,  43, -68, -111, -76, -150, -45,  42,  27,   0,  -2, -13,  -1, 2000, 1.480, 1023, -293, 450, 258, 1090, -6340, 3172, 354, 2024, 1155, 1314, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13048, 110056403,  48, -71, -119, -68, -150, -48,  21,  10,   0,  -2, -13,  -1, 2000, 1.480, 1023, -326, 475, 277, 742, -6847, 3134, 224, 2043, 1037, 1243, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13056, 110060464,  57, -85, -128, -65, -149, -49,   6,  -6,   0,  -2, -13,  -1, 1993, 1.613, 1023, -343, 498, 261, 309, -6897, 3346, 120, 2047, 928, 1225, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13064, 110064531,  81, -94, -141, -63, -149, -49,  41,  -4,   0,  -2, -13,  -1, 1983, 1.613, 1023, -433, 492, 257, -10, -6577, 3666, 115, 1916, 1084, 1338, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13072, 110068611,  91, -94, -111, -60, -150, -50,  49,  15,   0,  -2, -13,  -1, 1983, 1.613, 1023, -487, 495, 203, -231, -6666, 3869, 115, 1854, 1137, 1461, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13080, 110072684,  85, -88, -54, -58, -150, -50, -19,   7,   0,  -2, -12,  -1, 1983, 1.613, 1023, -453, 463,  99, -343, -6957, 3978, 412, 2028, 953, 1560, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13088, 110076998,  83, -92, -48, -52, -150, -52, -10,   7,   0,  -2, -12,  -1, 1983, 1.613, 1023, -445, 481,  87, -322, -6802, 4328, 386, 1997, 967, 1612, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13096, 110081064,  97, -78, -18, -45, -150, -53,  18,  20,   0,  -2, -12,  -1, 1983, 1.506, 1012, -520, 406,  33, -468, -6342, 4331, 532, 1877, 1218, 1869, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13104, 110085124, 135, -99, -61, -37, -149, -55,  80,   0,   0,  -2, -12,  -1, 1963, 1.506, 1002, -570, 410,  88, -510, -5752, 3552, 115, 1503, 1187, 1783, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13112, 110089189, 119, -85, -49, -35, -150, -55, -54,  47,   0,  -2, -12,  -1, 1963, 1.506, 1002, -502, 351,  72, -234, -5797, 2645, 569, 1975, 1216, 1613, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13120, 110093256, 140, -96, -42, -30, -149, -56,  26, -38,   0,  -2, -12,  -1, 1963, 1.506, 1002, -591, 397,  61, -170, -5578, 1932, 115, 1647, 970, 1819, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13128, 110097340, 179, -102,  15, -30, -148, -55,  66,  40,   0,  -2, -11,  -1, 1943, 1.506, 992, -626, 347, -19, -489, -5138, 1480, 115, 1161, 1187, 1954, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
13136, 110101397, 177, -107, -74, -30, -144, -54,  -2, -27,   0,  -2, -10,  -1, 1943, 1.657, 992, -619, 367,  88, -268, -4567, 1093, 115, 1680, 1069, 1753, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
