loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 107422364,   2,   1,   0,   0,   0,   0,  10,   3,   0,   0,   0,   0, 1000, 1.834, 1012,  -3,  -1,   0, -298, -214, 4192, 132, 117, 188, 166, 0, 0, IDLE, 0, 0
60616, 138364513,  -3,  -6,  -1,   6,   5,   9,   0,   0,   0,   0,   0,   7, 1516, 1.622, 1012,   3,   6,   4, -1077, -524, 2586, 1077, 1037, 1052, 1085, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60624, 138368568,  -2,  -4,   8,   6,   5,   9,   5,   6,   0,   0,   0,   7, 1516, 1.622, 1012,   2,   4,   1, -1079, -483, 2576, 1101, 978, 1062, 1109, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60632, 138372622,   3,   0,  16,   6,   5,   9,   9,  13,   0,   0,   0,   7, 1516, 1.622, 1012,  -4,  -1,  -2, -1063, -445, 2571, 1124, 911, 1092, 1124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60640, 138376681,   3,   3,   4,   6,   5,   9,   8,  10,   0,   0,   0,   7, 1516, 1.586, 1012,  -4,  -4,   2, -1056, -387, 2557, 1099, 941, 1119, 1091, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60648, 138380737,   0,   3,   5,   6,   5,   9,  -5,   5,   0,   0,   0,   7, 1517, 1.586, 1012,   1,  -4,   2, -1053, -349, 2534, 1134, 992, 1067, 1066, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60656, 138384821,  -2,   2,   0,   6,   6,   9, -14,  -4,   0,   0,   0,   7, 1517, 1.586, 1012,   2,  -3,   4, -1021, -307, 2525, 1120, 1058, 1030, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60664, 138388931,  -5,   0, -16,   6,   6,   9, -11,  -6,   0,   0,   0,   5, 1518, 1.586, 1012,   6,   0,   8, -1026, -261, 2526, 1075, 1108, 1056, 1028, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60672, 138392996, -11,  -1,  -6,   5,   6,   9, -11,  -6,   0,   0,   0,   5, 1518, 1.586, 1012,  11,   1,   5, -1050, -209, 2525, 1111, 1101, 1017, 1038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60680, 138397335, -11,  -1,   9,   5,   6,   9, -10,  -2,   0,   0,   0,   5, 1518, 1.639, 1012,  11,   2,  -1, -1049, -193, 2543, 1154, 1054, 989, 1069, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60688, 138401408,  -5,  -4,  10,   4,   5,   9,  13,  -5,   0,   0,   0,   5, 1518, 1.639, 1012,   6,   4,  -1, -1062, -169, 2543, 1076, 1000, 1041, 1150, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60696, 138405472,  -1,  -7,  -9,   4,   5,   9,  20, -11,   0,   0,   0,   5, 1521, 1.639, 1012,   1,   7,   6, -1066, -155, 2520, 988, 1049, 1096, 1158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60704, 138409545,   0,  -8, -21,   4,   5,   9,   6,  -8,   0,   0,   0,   5, 1521, 1.639, 1012,   0,   9,  10, -1072, -179, 2492, 991, 1103, 1097, 1100, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60712, 138413632,   1,  -7,  -3,   4,   4,   9,   3,   2,   0,   0,   0,   5, 1521, 1.577, 1012,  -2,   8,   4, -1079, -198, 2454, 1062, 1040, 1079, 1110, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60720, 138417697,   1,  -2,   3,   4,   4,   9,   0,  13,   0,   0,   0,   5, 1521, 1.577, 1012,  -1,   2,   2, -1057, -196, 2404, 1124, 993, 1094, 1080, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60728, 138421752,  -1,   0,   5,   4,   4,   9,  -3,  13,   0,   0,   0,   4, 1521, 1.577, 1012,   1,   0,   0, -1042, -221, 2364, 1149, 994, 1082, 1066, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60736, 138425832,   1,   0,  13,   4,   4,   9,   1,   2,   0,   0,   0,   4, 1523, 1.577, 1012,  -1,   0,  -3, -1019, -253, 2345, 1131, 990, 1056, 1130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60744, 138429897,   2,   0,  -9,   4,   4,   9,   2,   0,   0,   0,   0,   4, 1523, 1.577, 1012,  -2,  -1,   6, -1015, -256, 2360, 1068, 1042, 1112, 1086, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60752, 138433957,  -5,   1, -24,   4,   4,   9, -12,   3,   0,   0,   0,   4, 1523, 1.622, 1012,   5,  -2,  11, -1042, -257, 2358, 1095, 1121, 1103, 989, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60760, 138438028,  -9,   3,  -5,   4,   4,   9, -17,   5,   0,   0,   0,   4, 1523, 1.622, 1012,   9,  -3,   4, -1076, -176, 2398, 1166, 1090, 1047, 1005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60768, 138442103,  -6,   4,   6,   3,   4,   9,  -3,   5,   0,   0,   0,   3, 1523, 1.622, 1012,   7,  -4,  -1, -1228,  49, 2439, 1163, 1021, 1058, 1064, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60776, 138446172,  -5,   3,  -1,   3,   5,   9,   9,   0,   0,   0,   0,   3, 1523, 1.622, 1012,   5,  -4,   2, -1327, 188, 2449, 1095, 1021, 1097, 1095, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60784, 138450244,   0,   0, -10,   3,   5,   9,  17, -10,   0,   0,   0,   3, 1523, 1.622, 1012,   0,   0,   5, -1369, 250, 2434, 1015, 1043, 1117, 1133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60792, 138454308,   3,  -2, -23,   3,   5,   8,  12, -10,   0,   0,   0,   3, 1523, 1.595, 1012,  -4,   2,  10, -1411, 251, 2404, 980, 1082, 1138, 1107, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60800, 138458388,   1,  -3, -18,   3,   4,   8,  -4,  -5,   0,   0,   0,   3, 1523, 1.595, 1012,  -1,   3,   8, -1444, 215, 2360, 1045, 1108, 1092, 1063, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60808, 138462460,   0,  -1,  -3,   3,   4,   8,  -6,   3,   0,   0,   0,   3, 1523, 1.595, 1012,   1,   1,   3, -1435, 148, 2322, 1111, 1056, 1077, 1064, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60816, 138466524,   3,   0,   6,   3,   4,   8,   5,   8,   0,   0,   0,   3, 1524, 1.595, 1012,  -3,  -1,  -1, -1413,  70, 2301, 1116, 983, 1107, 1111, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60824, 138470597,   8,   2,   6,   4,   4,   8,  16,   4,   0,   0,   0,   3, 1524, 1.595, 1012,  -9,  -2,  -1, -1393, -15, 2288, 1073, 948, 1141, 1153, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60832, 138474745,   9,   3, -15,   4,   5,   8,  11,   3,   0,   0,   0,   3, 1524, 1.613, 1012, -10,  -3,   7, -1364, -89, 2288, 1030, 1007, 1182, 1096, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60840, 138478801,   4,   2,   0,   4,   5,   8, -11,   1,   0,   0,   0,   3, 1524, 1.613, 1012,  -4,  -3,   2, -1334, -173, 2302, 1122, 1044, 1079, 1071, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60848, 138482862,   3,   5,  24,   5,   5,   8, -12,   4,   0,   0,   0,   3, 1524, 1.613, 1012,  -3,  -6,  -7, -1309, -228, 2322, 1200, 976, 1030, 1109, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60856, 138487174,   6,   7,  14,   5,   5,   8,   5,   5,   0,   0,   0,   3, 1526, 1.613, 1012,  -6,  -7,  -3, -1173, -137, 2400, 1140, 950, 1110, 1132, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60864, 138491227,   7,   7,   8,   5,   6,   8,   9,   4,   0,   0,   0,   3, 1526, 1.613, 1012,  -7,  -7,  -1, -1076, -97, 2452, 1110, 950, 1138, 1134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60872, 138495289,  11,  10,   2,   6,   6,   8,   7,   6,   0,   0,   0,   3, 1526, 1.586, 1012, -11, -11,   1, -1024, -68, 2477, 1107, 946, 1168, 1111, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60880, 138499345,   9,  11,  -6,   6,   7,   8,   0,   4,   0,   0,   0,   3, 1526, 1.586, 1012,  -9, -11,   4, -1015, -38, 2479, 1103, 989, 1167, 1073, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60888, 138503407,   4,   9,   4,   7,   7,   8, -11,  -2,   0,   0,   0,   3, 1526, 1.586, 1012,  -4,  -9,   0, -1018, -44, 2484, 1148, 1018, 1085, 1081, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60896, 138507463,   4,   6,   4,   7,   7,   8, -10,  -9,   0,   0,   0,   3, 1526, 1.586, 1012,  -4,  -6,   0, -1059, -27, 2503, 1124, 1039, 1063, 1106, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60904, 138511539,   0,   2,  -2,   7,   8,   8,  -6, -12,   0,   0,   0,   3, 1526, 1.586, 1012,   0,  -2,   2, -1144,   5, 2524, 1091, 1069, 1067, 1106, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60912, 138515583,  -3,  -1,   6,   7,   8,   9,  -9, -13,   0,   0,   0,   3, 1526, 1.631, 1012,   3,   2,  -1, -1216,   5, 2551, 1115, 1077, 1017, 1122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60920, 138519643,  -2,  -5,  11,   7,   7,   9,  -5, -14,   0,   0,   0,   3, 1526, 1.631, 1012,   2,   6,  -2, -1293,   2, 2587, 1103, 1063, 1006, 1160, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60928, 138523706,  -2, -10,   9,   6,   7,   9,   2, -14,   0,   0,   0,   3, 1526, 1.631, 1012,   2,  11,  -2, -1386,  -1, 2607, 1067, 1063, 1016, 1185, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60936, 138527772,  -3,  -9,  -7,   6,   7,   9,  -2,  -3,   0,   0,   0,   3, 1526, 1.631, 1012,   4,  10,   4, -1463, -18, 2604, 1071, 1092, 1065, 1104, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60944, 138531814,  -5,  -4,  -6,   6,   6,   9,  -6,  12,   0,   0,   0,   3, 1526, 1.631, 1012,   5,   5,   4, -1520, -67, 2590, 1133, 1055, 1098, 1046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60952, 138535869,  -2,   1,   3,   6,   6,   9,   2,  20,   0,   0,   0,   3, 1526, 1.604, 1012,   3,  -1,   1, -1562, -128, 2572, 1160, 975, 1134, 1064, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60960, 138539935,   0,   4,  -8,   6,   6,   9,   7,  14,   0,   0,   0,   3, 1526, 1.604, 1012,   1,  -4,   5, -1578, -175, 2555, 1115, 993, 1170, 1054, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60968, 138543998,   1,   1,  -7,   6,   6,   9,  10,  -1,   0,   0,   0,   3, 1526, 1.604, 1012,  -1,  -2,   4, -1598, -216, 2523, 1063, 1021, 1136, 1113, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60976, 138548078,   6,  -2,  -1,   6,   6,   8,  12, -15,   0,   0,   0,   3, 1526, 1.604, 1012,  -7,   2,   2, -1454, -290, 2579, 1016, 1032, 1101, 1183, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60984, 138552149,   6,  -5, -11,   6,   6,   8,   3, -13,   0,   0,   0,   3, 1526, 1.604, 1012,  -6,   5,   6, -1328, -298, 2636, 1009, 1079, 1100, 1144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60992, 138556299,   1,  -6,   3,   7,   6,   8, -10,  -3,   0,   0,   0,   3, 1526, 1.613, 1012,  -1,   6,   0, -1233, -317, 2673, 1108, 1067, 1041, 1116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61000, 138560372,   0,  -4,  25,   7,   6,   9,  -9,   6,   0,   0,   0,   3, 1526, 1.613, 1012,   0,   5,  -7, -1177, -304, 2691, 1186, 991, 1015, 1140, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61008, 138564429,  -2,  -2,  10,   6,   5,   9,  -9,   5,   0,   0,   0,   3, 1526, 1.613, 1012,   3,   3,  -2, -1173, -273, 2665, 1162, 1029, 1043, 1098, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61016, 138568735,  -7,   0,  -7,   6,   5,   9,  -8,   5,   0,   0,   0,   3, 1526, 1.613, 1012,   7,   0,   4, -1179, -290, 2607, 1134, 1075, 1083, 1040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61024, 138572805,  -8,   2, -22,   6,   5,   9,  -9,  10,   0,   0,   0,   3, 1526, 1.613, 1012,   8,  -3,   9, -1198, -313, 2525, 1123, 1097, 1130, 982, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61032, 138576872, -11,   5, -21,   5,   6,   8,  -9,  11,   0,   0,   0,   3, 1526, 1.639, 1012,  11,  -6,   9, -1239, -317, 2422, 1141, 1092, 1131, 967, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61040, 138580952,  -8,   8,  -5,   5,   6,   8,   4,   8,   0,   0,   0,   3, 1526, 1.639, 1012,   9,  -8,   3, -1271, -324, 2316, 1141, 1020, 1130, 1041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61048, 138585008,   0,   6,   8,   5,   6,   8,  23,  -1,   0,   0,   0,   3, 1526, 1.639, 1012,   0,  -6,  -1, -1303, -343, 2218, 1082, 948, 1140, 1162, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61056, 138589067,   7,   2,   5,   5,   7,   8,  27,  -8,   0,   0,   0,   3, 1526, 1.639, 1012,  -7,  -3,   0, -1363, -385, 2131, 1025, 955, 1147, 1205, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61064, 138593159,   9,   0,  -8,   5,   7,   8,  14, -13,   0,   0,   0,   3, 1526, 1.639, 1012, -10,   0,   4, -1427, -427, 2019, 1000, 1028, 1135, 1169, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61072, 138597234,   5,  -2,   4,   6,   7,   8,  -8,  -9,   0,   0,   0,   3, 1526, 1.595, 1012,  -5,   3,   0, -1476, -455, 1970, 1094, 1056, 1049, 1133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61080, 138601295,   2,  -1,  15,   6,   6,   8, -16,  -3,   0,   0,   0,   3, 1526, 1.595, 1012,  -3,   2,  -4, -1514, -438, 1953, 1159, 1043, 1013, 1117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61088, 138605357,  -1,   0,   4,   6,   6,   9, -11,   7,   0,   0,   0,   3, 1526, 1.595, 1012,   1,   0,   0, -1564, -401, 1945, 1163, 1035, 1070, 1065, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61096, 138609442,  -4,   3,  -1,   6,   6,   9,  -7,  12,   0,   0,   0,   3, 1526, 1.595, 1012,   4,  -4,   2, -1596, -379, 1970, 1165, 1024, 1108, 1035, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61104, 138613499,  -1,   8,  -2,   6,   7,   8,  -2,  12,   0,   0,   0,   3, 1526, 1.604, 1012,   2,  -8,   2, -1616, -368, 2026, 1158, 1001, 1134, 1038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61112, 138617567,   0,   8,  -2,   5,   7,   8,   9,   6,   0,   0,   0,   3, 1526, 1.604, 1012,   0,  -8,   2, -1656, -347, 2074, 1112, 980, 1155, 1085, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61120, 138621628,   2,   5,   3,   6,   7,   8,  14,  -4,   0,   0,   0,   3, 1526, 1.604, 1012,  -3,  -6,   0, -1675, -355, 2126, 1079, 980, 1127, 1146, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61128, 138625694,   9,   2,   1,   6,   8,   8,  14, -11,   0,   0,   0,   3, 1526, 1.604, 1012, -10,  -3,   1, -1345, -517, 2309, 1035, 991, 1128, 1178, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61136, 138629775,  11,  -1,  -1,   6,   8,   8,  12, -13,   0,   0,   0,   3, 1526, 1.604, 1012, -12,   1,   2, -1090, -639, 2451, 1014, 1008, 1124, 1186, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61144, 138633840,  10,  -1,   0,   7,   8,   8,   1,  -6,   0,   0,   0,   3, 1526, 1.613, 1012, -11,   2,   2, -950, -715, 2545, 1059, 1018, 1107, 1147, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61152, 138637909,   6,  -1,  14,   7,   7,   9, -12,   1,   0,   0,   0,   3, 1526, 1.613, 1012,  -7,   1,  -3, -910, -743, 2602, 1150, 1003, 1053, 1125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61160, 138642070,   0,  -2,  21,   8,   7,   9, -18,   1,   0,   0,   0,   3, 1526, 1.613, 1012,  -1,   2,  -6, -913, -708, 2621, 1193, 1020, 1004, 1115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61168, 138646123,  -6,  -3,  -3,   7,   7,   9, -22,  -5,   0,   0,   0,   3, 1526, 1.613, 1012,   7,   3,   3, -966, -672, 2601, 1145, 1120, 1018, 1049, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61176, 138650186, -11,  -3, -15,   7,   7,   9, -19,   0,   0,   0,   0,   3, 1526, 1.613, 1012,  11,   3,   7, -1063, -625, 2554, 1131, 1141, 1053, 1007, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61184, 138654247, -11,  -1, -17,   6,   7,   9,  -8,   1,   0,   0,   0,   3, 1526, 1.622, 1012,  12,   2,   8, -1164, -554, 2498, 1112, 1117, 1087, 1016, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61192, 138658547, -10,   0, -13,   6,   7,   8,   6,   7,   0,   0,   0,   3, 1526, 1.622, 1012,  10,   0,   6, -1292, -497, 2427, 1100, 1052, 1135, 1045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61200, 138662616,  -3,  -1,   3,   6,   7,   8,  19,   0,   0,   0,   0,   3, 1526, 1.622, 1012,   3,   1,   0, -1394, -467, 2382, 1071, 991, 1119, 1151, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61208, 138666718,   5,  -3,  -4,   6,   7,   8,  27,  -9,   0,   0,   0,   3, 1526, 1.622, 1012,  -6,   3,   3, -1495, -426, 2349, 989, 997, 1152, 1195, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61216, 138670778,   6,  -6, -16,   6,   6,   8,  13,  -9,   0,   0,   0,   3, 1526, 1.622, 1012,  -6,   7,   7, -1610, -402, 2318, 981, 1062, 1140, 1149, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61224, 138674843,   5,  -6,  -2,   6,   6,   8,  -4,   0,   0,   0,   0,   3, 1526, 1.569, 1012,  -5,   6,   3, -1690, -385, 2283, 1078, 1054, 1087, 1113, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61232, 138678901,   3,  -1,  17,   7,   6,   8,  -7,  10,   0,   0,   0,   3, 1526, 1.569, 1012,  -3,   2,  -4, -1756, -340, 2263, 1170, 983, 1064, 1116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61240, 138682947,   1,   1,  20,   7,   6,   8,  -6,  13,   0,   0,   0,   3, 1526, 1.569, 1012,  -2,  -1,  -6, -1822, -277, 2225, 1193, 961, 1069, 1109, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61248, 138687013,   0,   5,  -1,   7,   6,   8,  -2,  11,   0,   0,   0,   3, 1526, 1.569, 1012,  -1,  -5,   2, -1853, -227, 2162, 1140, 999, 1135, 1058, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61256, 138691090,   0,   8, -14,   7,   6,   8,  -3,  12,   0,   0,   0,   3, 1526, 1.569, 1012,   0,  -8,   7, -2081, -253, 2089, 1125, 1021, 1170, 1016, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61264, 138695154,  -4,  10, -16,   7,   7,   8, -11,   7,   0,   0,   0,   3, 1526, 1.613, 1012,   4, -10,   7, -2319, -278, 2024, 1143, 1065, 1138, 986, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61272, 138699223,  -4,   9, -14,   6,   7,   8,  -4,  -1,   0,   0,   0,   3, 1526, 1.613, 1012,   4, -10,   7, -2480, -307, 1967, 1110, 1064, 1132, 1025, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61280, 138703288,   2,   2,   8,   6,   8,   8,  14, -14,   0,   0,   0,   3, 1526, 1.613, 1012,  -2,  -3,  -1, -2577, -334, 1922, 1059, 999, 1091, 1182, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61288, 138707364,   8,  -2,   0,   7,   8,   8,  21, -16,   0,   0,   0,   1, 1526, 1.613, 1023,  -8,   2,   1, -2633, -357, 1913, 993, 1004, 1125, 1210, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61296, 138711437,   7,  -4, -18,   7,   8,   8,  10, -14,   0,   0,   0,   1, 1526, 1.613, 1023,  -8,   5,   7, -2677, -388, 1927, 976, 1074, 1140, 1143, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61304, 138715501,   7,  -6,   7,   7,   7,   8,  -3,  -7,   0,   0,   0,   1, 1526, 1.577, 1023,  -7,   6,  -2, -2674, -419, 1966, 1081, 1033, 1059, 1159, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61312, 138719563,   7,  -4,  18,   8,   7,   8,  -6,   1,   0,   0,   0,   1, 1526, 1.577, 1023,  -7,   5,  -6, -2642, -412, 1997, 1134, 989, 1052, 1157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61320, 138723730,   5,  -1,  16,   8,   7,   8,   0,  10,   0,   0,   0,   1, 1526, 1.577, 1023,  -6,   1,  -5, -2614, -392, 1976, 1146, 953, 1096, 1138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61328, 138727793,   9,   4,  12,   8,   7,   8,   8,  17,   0,   0,   0,   1, 1526, 1.577, 1023,  -9,  -5,  -4, -2532, -380, 1966, 1140, 905, 1164, 1123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61336, 138731843,   6,  11,   0,   9,   7,   8,  -3,  21,   0,   0,   0,   1, 1526, 1.577, 1023,  -7, -11,   1, -2450, -351, 1958, 1164, 943, 1186, 1038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61344, 138735882,   0,  10,  -1,   9,   8,   8, -17,   6,   0,   0,   0,   1, 1526, 1.595, 1023,  -1, -11,   1, -2379, -312, 1950, 1175, 1022, 1108, 1026, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
