loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 40531232,  -3,   0,   2,   0,   0,   0,  -4,   0,   0,  -3,   0,   0, 1000, 2.224, 1023,   1,   0,  -1,  25, -196, 4193, 156, 148, 115, 129, 0, 0, IDLE, 0, 0
114080, 98744897,   1,   5,  -3,  -1, -36,  94,  -6,  -7,   0, 130, -11,   0, 1361, 1.843, 1023,  84, -13,   1, -2871, -13231, 7119, 895, 630, 407, 1059, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114088, 98748959,   3,   5,   0,  -1, -35,  94,   1,   2,   0, 130, -11,   0, 1361, 1.843, 1023,  82, -13,   0, -3469, -13316, 7161, 907, 574, 449, 1060, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114096, 98753036,   7,   2,  10,   0, -34,  94,  13,  -8,   0, 130, -11,   0, 1361, 1.843, 1023,  78, -10,  -4, -3872, -13345, 7202, 859, 537, 432, 1163, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114104, 98757099,   7,   1,   4,   0, -34,  94,   3,  -1,   0, 130, -11,   0, 1361, 1.843, 1023,  78,  -9,  -2, -4226, -13397, 7263, 882, 556, 437, 1116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114112, 98761154,   4,   1,   0,   1, -34,  95,  -6,  -6,   0, 130, -11,   0, 1361, 1.843, 1023,  81,  -9,   0, -4420, -13383, 7312, 893, 605, 408, 1084, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114120, 98765219,   8,   1,   3,   2, -33,  95,   6,   6,   0, 130, -11,   0, 1361, 1.843, 1023,  77,  -9,  -1, -4465, -13350, 7347, 886, 522, 479, 1103, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114128, 98769294,   4,   2,  13,   3, -33,  95,  -2,  -1,   0, 130, -11,   0, 1363, 1.843, 1023,  81, -10,  -5, -4428, -13326, 7258, 929, 547, 409, 1122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114136, 98773358,   0,   4,   0,   3, -33,  95, -25,   4,   0, 130, -11,   0, 1363, 1.843, 1023,  86, -12,   0, -4331, -13310, 7192, 987, 633, 390, 996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114144, 98777416,   2,   5,  -4,   3, -32,  95,   4,   6,   0, 130, -11,   0, 1363, 1.843, 1023,  83, -13,   1, -4244, -13278, 7206, 907, 549, 492, 1059, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114152, 98781493,   2,   3,   7,   3, -31,  95,   8,  -1,   0, 130, -11,   0, 1363, 1.843, 1023,  83, -11,  -2, -4164, -13174, 7258, 901, 529, 456, 1121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114160, 98785561,  -3,   3,  12,   3, -31,  96, -15,  -8,   0, 129, -11,   0, 1363, 1.843, 1023,  89, -11,  -4, -4097, -13118, 7343, 971, 608, 351, 1077, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114168, 98789623,   2,   0,   0,   3, -30,  96,   3,   0,   0, 129, -11,   0, 1363, 1.843, 1023,  82,  -8,   0, -3895, -13026, 7438, 890, 567, 457, 1093, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114176, 98793679,   1,   0,  15,   3, -30,  97,  13,  -7,   0, 129, -11,   0, 1363, 1.843, 1023,  84,  -8,  -5, -3699, -12974, 7535, 894, 518, 422, 1173, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114184, 98797996,  -2,  -1,  13,   3, -30,  97, -16,  -4,   0, 129, -11,   0, 1363, 1.843, 1023,  88,  -6,  -5, -3580, -12896, 7656, 979, 606, 339, 1083, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114192, 98802087,  -3,  -2,   5,   3, -31,  98,  -6,  -3,   0, 129, -11,   0, 1363, 1.843, 1023,  88,  -5,  -2, -3492, -12857, 7761, 934, 599, 385, 1089, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114200, 98806205,  -1,  -5,  -7,   3, -31,  98,   4,  -7,   0, 129, -11,   0, 1363, 1.843, 1023,  86,  -2,   3, -3416, -12782, 7819, 851, 623, 429, 1103, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114208, 98810268,  -3,  -4,   9,   3, -31,  98,   1,  -2,   0, 129, -11,   0, 1363, 1.843, 1023,  88,  -3,  -3, -3342, -12756, 7904, 919, 576, 391, 1120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114216, 98814325,  -2,  -5,  19,   2, -31,  98,  -4,   2,   0, 129, -11,   0, 1363, 1.843, 1023,  87,  -2,  -7, -3336, -12742, 7991, 969, 552, 360, 1125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114224, 98818384,   0,  -4,   5,   2, -32,  98,   7,  -3,   0, 129, -11,   0, 1363, 1.843, 1023,  85,  -3,  -2, -3308, -12698, 8047, 886, 566, 416, 1139, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114232, 98822437,  -2,  -1,   5,   2, -32,  98,  -4,  11,   0, 129, -11,   0, 1364, 1.843, 1023,  87,  -6,  -2, -2916, -12597, 8034, 971, 558, 426, 1059, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114240, 98826491,  -2,   0,   5,   2, -32,  98,  -1,   6,   0, 128, -11,  -1, 1364, 1.843, 1023,  87,  -8,  -2, -2556, -12511, 8039, 952, 558, 429, 1075, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114248, 98830585,   0,   0,  22,   2, -32,  98,   5,   5,   0, 128, -10,  -1, 1364, 1.843, 1023,  84,  -7,  -8, -2397, -12442, 8041, 972, 494, 404, 1145, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114256, 98834654,   6,   0,   7,   2, -32,  99,  19,  -6,   0, 128, -10,  -1, 1364, 1.843, 1023,  79,  -6,  -3, -2327, -12400, 8069, 851, 514, 461, 1188, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114264, 98838744,   3,   0,   0,   2, -32,  99,  -2,   3,   0, 128, -10,  -1, 1364, 1.843, 1023,  81,  -7,  -1, -2376, -12381, 8105, 922, 565, 443, 1085, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114272, 98842813,   1,   0,  11,   3, -32,  99,  -7,  -2,   0, 128, -10,  -1, 1364, 1.843, 1023,  83,  -7,  -5, -2443, -12395, 8142, 954, 569, 381, 1111, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114280, 98846867,   0,   1,   9,   3, -32,  99,  -6,   9,   0, 128,  -9,  -1, 1364, 1.826, 1023,  85,  -8,  -4, -2581, -12354, 8179, 983, 541, 420, 1071, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114288, 98850935,  -3,   2,  11,   2, -31,  99, -10,   2,   0, 128,  -8,  -1, 1364, 1.826, 1023,  88,  -8,  -4, -2693, -12340, 8104, 991, 571, 380, 1073, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114296, 98855003,   0,  -1,  17,   2, -31,  99,   2, -10,   0, 128,  -8,  -1, 1364, 1.826, 1023,  86,  -4,  -6, -2720, -12337, 8095, 924, 560, 362, 1170, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114304, 98859055,   0,  -1,   8,   2, -32, 100,   9,  -4,   0, 128,  -8,  -1, 1364, 1.826, 1023,  85,  -4,  -4, -2812, -12356, 8116, 901, 545, 417, 1152, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114312, 98863123,   5,  -7,  22,   2, -32, 100,   9, -12,   0, 128,  -8,  -1, 1364, 1.826, 1023,  80,   3,  -8, -2933, -12353, 8108, 884, 535, 360, 1236, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114320, 98867223,  -2,  -3,  15,   3, -32, 100,  -9,   3,   0, 128,  -7,  -1, 1364, 1.826, 1023,  87,  -2,  -6, -3077, -12372, 8097, 985, 564, 364, 1102, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114328, 98871289,  -4,  -3,   2,   2, -32, 100, -16,   7,   0, 128,  -7,  -1, 1364, 1.826, 1023,  89,  -1,  -1, -3174, -12341, 8063, 985, 614, 380, 1036, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114336, 98875351,  -6,   1,  17,   2, -32, 100,  -2,   8,   0, 128,  -7,  -1, 1364, 1.826, 1023,  91,  -6,  -7, -3280, -12338, 8114, 1009, 530, 387, 1089, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114344, 98879444,  -7,  -1,  14,   2, -32, 101,  -8,   1,   0, 128,  -7,  -1, 1364, 1.826, 1023,  92,  -3,  -6, -3361, -12279, 8178, 995, 580, 350, 1090, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114352, 98883768,  -7,   0,  20,   1, -32, 101,   0,  -4,   0, 128,  -7,  -1, 1364, 1.826, 1023,  92,  -4,  -8, -3340, -12291, 8207, 981, 559, 341, 1133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114360, 98887832,  -2,  -1,   5,   1, -32, 101,  12,   0,   0, 128,  -6,  -3, 1364, 1.826, 1023,  87,  -3,  -4, -3368, -12197, 8159, 909, 542, 433, 1131, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114368, 98891951,  -4,   0,   0,   1, -32, 101,   0,   0,   0, 128,  -5,  -3, 1364, 1.826, 1023,  89,  -3,  -2, -3397, -12128, 8157, 937, 588, 411, 1079, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114376, 98896006,  -3,  -1,  15,   1, -32, 101,  -1,  -1,   0, 128,  -5,  -3, 1364, 1.826, 1023,  89,  -2,  -7, -3434, -12061, 8157, 968, 561, 364, 1123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114384, 98900075,   0,   0,  18,   1, -32, 101,   9,   1,   0, 128,  -5,  -3, 1364, 1.826, 1023,  86,  -4,  -8, -3443, -12012, 8206, 955, 505, 401, 1155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114392, 98904098,   0,  -1,   9,   1, -32, 102,   2,   0,   0, 128,  -5,  -3, 1364, 1.826, 1023,  85,  -1,  -5, -3352, -11988, 8282, 938, 555, 397, 1125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114400, 98908308,  -4,   1,  10,   0, -32, 102,  -6,   2,   0, 128,  -4,  -3, 1364, 1.834, 1023,  89,  -4,  -5, -3316, -11981, 8359, 988, 568, 375, 1083, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114408, 98912355,  -4,   2,   7,   0, -32, 102,  -5,  10,   0, 128,  -4,  -3, 1364, 1.834, 1023,  89,  -6,  -4, -3308, -11956, 8471, 1004, 552, 409, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114416, 98916423,  -2,   1,   6,   0, -32, 102,   5,  -3,   0, 128,  -4,  -3, 1364, 1.834, 1023,  88,  -4,  -4, -3312, -11944, 8549, 930, 561, 403, 1121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114424, 98920477,  -6,   0,  13,   0, -32, 102,  -5,  -4,   0, 128,  -4,  -3, 1364, 1.834, 1023,  91,  -2,  -6, -3326, -11938, 8600, 977, 586, 340, 1111, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114432, 98924538,  -1,  -1,  12,   0, -32, 103,   7,  -8,   0, 128,  -4,  -3, 1364, 1.843, 1023,  87,  -1,  -6, -3303, -11938, 8671, 920, 557, 375, 1162, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114440, 98928610,   3,  -4,  17,   0, -32, 103,  10,   0,   0, 128,  -4,  -3, 1364, 1.843, 1023,  82,   2,  -8, -3682, -12035, 8730, 925, 513, 393, 1184, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114448, 98932706,   1,  -5,  19,   0, -33, 103,   7, -12,   0, 128,  -4,  -3, 1364, 1.843, 1023,  84,   3,  -8, -4001, -12116, 8789, 908, 554, 345, 1208, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114456, 98936768,  -1,  -2,  23,   0, -33, 103, -11,   9,   0, 128,  -4,  -3, 1364, 1.843, 1023,  86,   0, -10, -4134, -12152, 8840, 1035, 534, 340, 1106, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114464, 98940824,   0,  -1,   4,   0, -33, 104,  -3,   7,   0, 128,  -3,  -3, 1364, 1.843, 1023,  85,  -1,  -3, -4174, -12135, 8876, 962, 561, 409, 1082, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114472, 98944876,  -1,   2,   7,   0, -33, 104,   1,   7,   0, 128,  -3,  -3, 1364, 1.843, 1023,  86,  -4,  -4, -4170, -12142, 8937, 971, 535, 419, 1090, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114480, 98948942,  -5,   5,  23,   0, -33, 104, -16,  15,   0, 128,  -3,  -3, 1364, 1.843, 1023,  90,  -8, -10, -4108, -12104, 8968, 1096, 520, 355, 1044, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114488, 98952998,  -3,   5,  18,   0, -32, 104,   5,  -2,   0, 128,  -3,  -3, 1364, 1.843, 1023,  88,  -7,  -8, -4034, -12076, 8955, 977, 521, 378, 1139, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114496, 98957067,   0,   2,   3,   0, -32, 104,   6,  -2,   0, 128,  -3,  -3, 1364, 1.843, 1023,  86,  -4,  -3, -3968, -12034, 8944, 929, 553, 416, 1117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114504, 98961131,  -2,   0,  26,   0, -32, 105,   0, -11,   0, 128,  -3,  -3, 1364, 1.843, 1023,  87,  -2, -11, -3888, -12052, 9010, 979, 544, 311, 1181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114512, 98965431,  -2,   0,  15,   0, -32, 105,  -4,   2,   0, 128,  -3,  -3, 1364, 1.834, 1023,  88,  -2,  -7, -3800, -12007, 9059, 998, 549, 360, 1109, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114520, 98969515,  -1,  -3,  -3,   0, -32, 105,   8, -13,   0, 128,  -3,  -3, 1364, 1.834, 1023,  86,   1,   0, -3713, -11960, 9084, 868, 607, 396, 1144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114528, 98973680,  -6,   0,   6,   0, -32, 105,  -9,   5,   0, 128,  -3,  -3, 1364, 1.834, 1023,  92,  -2,  -4, -3603, -11956, 9148, 1006, 589, 364, 1056, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114536, 98977756,  -7,  -3,   8,  -1, -32, 105, -17,   1,   0, 128,  -3,  -3, 1364, 1.834, 1023,  93,   1,  -5, -3380, -11908, 9134, 1019, 619, 320, 1057, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114544, 98981821,  -7,   0,  25,  -1, -32, 106,   5,  -2,   0, 128,  -3,  -3, 1364, 1.834, 1023,  93,  -2, -10, -3245, -11863, 9125, 1001, 523, 333, 1157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114552, 98985892,  -7,   0,  19,  -1, -32, 106,  -2,  10,   0, 128,  -3,  -3, 1364, 1.834, 1023,  92,  -3,  -9, -3157, -11812, 9152, 1041, 523, 358, 1093, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114560, 98989952,  -3,  -3,  18,  -2, -32, 106,   9, -11,   0, 128,  -3,  -3, 1364, 1.834, 1023,  88,   2,  -8, -3090, -11773, 9162, 935, 555, 333, 1192, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114568, 98994015,  -2,  -1,  18,  -2, -33, 107,  10,  -3,   0, 128,  -3,  -3, 1364, 1.834, 1023,  87,   0,  -8, -3074, -11748, 9211, 955, 524, 363, 1172, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114576, 98998081,  -4,  -1,  19,  -2, -33, 107,  -5,   3,   0, 128,  -3,  -3, 1364, 1.834, 1023,  89,  -1,  -8, -3081, -11738, 9261, 1020, 546, 332, 1117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114584, 99002135,  -3,   0,   0,  -2, -33, 107,  -3,   4,   0, 128,  -3,  -4, 1364, 1.834, 1023,  88,  -2,  -2, -3070, -11666, 9272, 972, 584, 394, 1065, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114592, 99006289,  -5,   2,   9,  -2, -33, 107,   5,   6,   0, 128,  -3,  -4, 1364, 1.843, 1023,  90,  -5,  -6, -3109, -11613, 9276, 994, 529, 398, 1094, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114600, 99010349, -11,   0,  24,  -3, -33, 107, -22,   0,   0, 128,  -3,  -4, 1364, 1.843, 1023,  96,  -3, -11, -3132, -11600, 9281, 1092, 600, 254, 1068, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114608, 99014426,  -6,   2,  22,  -3, -32, 108,   3,   0,   0, 128,  -3,  -4, 1364, 1.843, 1023,  91,  -4, -10, -3164, -11567, 9251, 1017, 521, 343, 1134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114616, 99018492,  -3,   1,   9,  -4, -32, 108,  14,   4,   0, 128,  -3,  -4, 1364, 1.843, 1023,  88,  -4,  -5, -3177, -11535, 9248, 960, 512, 416, 1127, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114624, 99022569,  -5,   0,   4,  -4, -32, 108,   1, -10,   0, 128,  -3,  -4, 1364, 1.843, 1023,  90,  -2,  -4, -3279, -11482, 9246, 945, 603, 349, 1118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114632, 99026637,  -2,   0,   6,  -4, -32, 108,   0,   0,   0, 128,  -3,  -4, 1364, 1.826, 1023,  87,  -2,  -5, -3402, -11447, 9268, 977, 565, 373, 1100, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114640, 99030700,   0,   0,  17,  -4, -32, 108,  11,   2,   0, 128,  -3,  -4, 1364, 1.826, 1023,  85,  -2,  -8, -3413, -11409, 9294, 974, 500, 384, 1156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114648, 99034769,   1,  -1,  24,  -4, -32, 109,   5,  -4,   0, 128,  -3,  -4, 1364, 1.826, 1023,  83,  -1, -11, -3441, -11349, 9309, 981, 513, 334, 1187, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114656, 99038875,   0,   4,  15,  -4, -32, 109,  -5,  12,   0, 128,  -3,  -4, 1364, 1.826, 1023,  86,  -6,  -8, -3432, -11311, 9333, 1049, 510, 379, 1077, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114664, 99042957,   1,   0,   2,  -4, -32, 109,   4,  -3,   0, 128,  -3,  -4, 1364, 1.826, 1023,  83,  -2,  -3, -3402, -11279, 9169, 936, 564, 389, 1125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114672, 99047017,  -2,   2,  -2,  -4, -32, 109,  -5,   0,   0, 128,  -3,  -4, 1364, 1.834, 1023,  88,  -5,  -1, -3444, -11251, 8949, 975, 594, 384, 1061, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114680, 99051331,  -8,   2,  11,  -4, -32, 109, -24,   2,   0, 128,  -3,  -4, 1364, 1.834, 1023,  93,  -4,  -6, -3400, -11229, 8814, 1078, 617, 294, 1026, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114688, 99055473,  -6,   2,  27,  -5, -32, 110,   3,  -1,   0, 128,  -3,  -4, 1364, 1.834, 1023,  91,  -5, -12, -3382, -11157, 8746, 1034, 511, 319, 1151, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114696, 99059536,  -4,   6,  24,  -5, -32, 110,  10,   7,   0, 128,  -3,  -4, 1364, 1.834, 1023,  89,  -8, -11, -3359, -11155, 8782, 1037, 467, 376, 1134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114704, 99063599,  -4,   2,  15,  -5, -31, 110,  -4,   2,   0, 128,  -3,  -4, 1364, 1.834, 1023,  89,  -4,  -7, -3314, -11144, 8837, 1033, 544, 342, 1096, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114712, 99067659,   0,   0,   6,  -5, -31, 111,  20, -16,   0, 128,  -3,  -4, 1364, 1.826, 1023,  84,  -2,  -4, -3304, -11155, 8949, 888, 544, 383, 1200, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114720, 99071728,  -2,   0,  25,  -5, -31, 111,  -6,   2,   0, 128,  -3,  -4, 1364, 1.826, 1023,  87,  -1, -11, -3280, -11186, 9101, 1055, 525, 307, 1128, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114728, 99075818,   0,  -1,  25,  -5, -31, 111,   2, -14,   0, 128,  -3,  -4, 1364, 1.826, 1023,  84,  -1, -11, -3176, -11165, 9268, 983, 540, 292, 1200, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114736, 99079878,  -1,   3,  16,  -5, -31, 111,  -3,  23,   0, 127,  -3,  -4, 1364, 1.826, 1023,  85,  -5,  -8, -3000, -11110, 9443, 1085, 477, 398, 1055, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114744, 99083938,  -3,   0,   7,  -5, -31, 111,   0, -11,   0, 127,  -3,  -4, 1364, 1.826, 1023,  86,  -2,  -5, -2826, -11078, 9576, 962, 589, 332, 1132, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114752, 99088038,  -4,   4,  14,  -5, -31, 112,   0,   8,   0, 127,  -3,  -4, 1364, 1.834, 1023,  88,  -7,  -7, -2775, -11058, 9687, 1046, 515, 371, 1083, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114760, 99092094,  -3,  -1,  15,  -6, -31, 112,  -6,  -5,   0, 128,  -3,  -4, 1364, 1.834, 1023,  88,  -1,  -8, -2714, -11088, 9756, 1012, 574, 305, 1124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114768, 99096145,   0,  -3,  29,  -6, -31, 112,  11, -14,   0, 127,  -3,  -4, 1364, 1.834, 1023,  84,   1, -12, -2717, -11075, 9845, 970, 512, 298, 1235, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114776, 99100246,  -4,  -1,  10,  -6, -31, 112,  -7,   8,   0, 127,  -2,  -4, 1364, 1.834, 1023,  88,   0,  -6, -2753, -10989, 9961, 1042, 556, 345, 1072, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114784, 99104319,  -4,  -5,   7,  -6, -31, 112,  -9, -11,   0, 127,  -1,  -4, 1364, 1.826, 1023,  88,   4,  -5, -2747, -10841, 10016, 981, 629, 289, 1116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114792, 99108474,  -1,  -1,  -3,  -6, -32, 113,  18,   0,   0, 127,  -1,  -4, 1364, 1.826, 1023,  84,   1,  -1, -2755, -10698, 10094, 917, 540, 428, 1130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114800, 99112522,  -5,  -1,  14,  -6, -32, 113,  -9,   8,   0, 127,  -1,  -4, 1364, 1.826, 1023,  89,   1,  -7, -2688, -10673, 10142, 1057, 556, 325, 1077, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
114808, 99116586,  -4,   0,  22,  -7, -32, 113,  -5,   3,   0, 127,  -2,  -4, 1364, 1.826, 1023,  88,  -2, -10, -2633, -10649, 10133, 1062, 533, 306, 1115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
