loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 56754918,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0, 1000, 1.843, 1023,  -1,   0,   0, 163, -192, 4233, 123, 115, 132, 128, 0, 0, IDLE, 0, 0
127592, 121869476,   0,  -4,  12,  -3,   6,   4,   8,  -2,   0,  69, 110, -54, 1228, 1.604, 1023,  44,  76, -34, -1198, -1385, 4061, 501, 430, 450, 529, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127600, 121873541,   0,  -2,  18,  -3,   6,   4,   6,  -2,   0,  69, 110, -54, 1228, 1.604, 1023,  44,  74, -36, -1250, -1399, 4034, 524, 415, 436, 534, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127608, 121877627,   1,  -6,   9,  -2,   5,   4,   0, -10,   0,  67, 111, -52, 1227, 1.604, 1023,  42,  79, -31, -1184, -1366, 4015, 485, 474, 413, 529, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127616, 121881683,   0,  -4,  23,  -2,   5,   4,   0,   7,   0,  67, 111, -52, 1227, 1.604, 1023,  42,  77, -36, -1202, -1336, 3996, 565, 394, 424, 518, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127624, 121885732,   0,  -4,  10,  -2,   5,   4,   3,  -9,   0,  67, 111, -52, 1227, 1.595, 1023,  42,  77, -32, -1202, -1283, 3970, 490, 455, 424, 532, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127632, 121889873,   2,  -9,  10,  -2,   5,   5,  -2,  -4,   0,  66, 111, -51, 1217, 1.595, 1023,  40,  83, -31, -1126, -1224, 3953, 479, 447, 389, 505, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127640, 121893954,   0,  -5,  16,  -2,   4,   5,  -2,   7,   0,  65, 111, -51, 1217, 1.595, 1023,  41,  78, -33, -1158, -1198, 3929, 532, 400, 409, 479, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127648, 121898014,   0,  -6,   7,  -2,   4,   5,   0,  -8,   0,  65, 111, -51, 1217, 1.595, 1023,  42,  79, -30, -1147, -1129, 3904, 465, 454, 395, 505, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127656, 121902089,   2,  -8,  24,  -2,   4,   5,   2,   4,   0,  65, 111, -51, 1217, 1.595, 1023,  39,  81, -36, -1121, -1114, 3863, 521, 378, 390, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127664, 121906401,   2,  -5,  13,  -2,   3,   6,   0,   0,   0,  65, 111, -51, 1217, 1.604, 1023,  39,  78, -32, -1109, -1071, 3829, 493, 413, 405, 508, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127672, 121910474,   2,  -7,   1,  -2,   3,   6,  -3,   0,   0,  65, 112, -50, 1216, 1.604, 1023,  39,  81, -28, -1106, -1018, 3789, 468, 455, 413, 476, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127680, 121914546,   0,  -2,   9,  -2,   3,   6,   2,  20,   0,  65, 114, -50, 1216, 1.604, 1023,  40,  77, -31, -1086, -1017, 3743, 539, 364, 465, 444, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127688, 121918618,   3,  -1,   5,  -2,   2,   6,   2,   0,   0,  65, 118, -50, 1216, 1.604, 1023,  38,  78, -29, -1062, -983, 3716, 477, 410, 440, 485, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127696, 121922682,   0,  -1,  15,  -2,   3,   6,  -7,  10,   0,  65, 120, -50, 1214, 1.604, 1023,  40,  80, -32, -1097, -976, 3670, 547, 391, 406, 452, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127704, 121926726,   1,   3,   9,  -2,   2,   6,   4,  -2,   0,  64, 120, -50, 1214, 1.595, 1023,  40,  75, -30, -1140, -1005, 3665, 485, 394, 430, 486, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127712, 121930814,   4,  -2,  19,  -2,   3,   7,   1,  -3,   0,  64, 120, -50, 1214, 1.595, 1023,  37,  82, -34, -1134, -1037, 3660, 491, 387, 390, 528, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127720, 121934883,   3,   2,   0,  -1,   3,   7,  12,   9,   0,  66, 120, -48, 1214, 1.595, 1023,  38,  76, -26, -1151, -1056, 3631, 470, 366, 499, 461, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127728, 121938952,   7,  -1,   4,  -1,   2,   7,  12, -16,   0,  71, 120, -48, 1214, 1.595, 1023,  37,  80, -28, -1141, -1049, 3618, 400, 410, 431, 554, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127736, 121943039,   7,   0,   6,  -1,   3,   7,   0,  12,   0,  74, 120, -48, 1213, 1.595, 1023,  39,  80, -28, -1153, -1069, 3582, 496, 366, 465, 460, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127744, 121947084,   7,   1,  -4,   0,   2,   7,  -1,  -9,   0,  74, 120, -48, 1213, 1.604, 1023,  40,  78, -24, -1121, -1054, 3551, 427, 441, 440, 478, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127752, 121951143,   8,  -4,  19,   0,   2,   7,   1,   0,   0,  79, 120, -48, 1213, 1.604, 1023,  41,  83, -33, -1109, -1059, 3516, 485, 364, 405, 533, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127760, 121955234,   9,   2,  11,   0,   2,   7,   2,   5,   0,  82, 120, -48, 1213, 1.604, 1023,  42,  77, -30, -1109, -1054, 3485, 486, 350, 455, 496, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127768, 121959313,   8,  -2,   3,   0,   2,   7,  -7,  -8,   0,  82, 120, -48, 1213, 1.604, 1023,  44,  82, -27, -1084, -1028, 3449, 449, 437, 403, 499, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127776, 121963386,   8,   0,   1,   0,   2,   7,   8,  15,   0,  87, 120, -48, 1212, 1.604, 1023,  47,  78, -27, -1057, -1008, 3416, 470, 340, 507, 462, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127784, 121967465,  14,   0,   1,   1,   2,   7,  14, -11,   0,  93, 120, -48, 1212, 1.604, 1023,  46,  78, -27, -1066, -1017, 3393, 379, 373, 474, 553, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127792, 121971576,  11,   0,  -5,   2,   2,   7,  -5,   9,   0,  98, 120, -48, 1212, 1.604, 1023,  51,  80, -24, -1028, -962, 3357, 458, 396, 485, 440, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127800, 121975666,  12,   3,  13,   2,   2,   7,   8,   0,   0, 103, 120, -48, 1212, 1.604, 1023,  54,  75, -31, -1055, -992, 3341, 457, 325, 466, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127808, 121979726,  15,   0,  -4,   3,   2,   7,   0,  -2,   0, 108, 120, -48, 1212, 1.604, 1023,  55,  79, -25, -1002, -949, 3308, 410, 392, 482, 495, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127816, 121983776,   9,   3, -20,   3,   3,   7, -11,   8,   0, 110, 120, -55, 1212, 1.604, 1023,  61,  75, -23, -1032, -928, 3295, 445, 431, 515, 388, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127824, 121987824,   8,   2, -14,   4,   3,   7,  -4,  -5,   0, 111, 120, -55, 1210, 1.604, 1023,  63,  76, -25, -1021, -937, 3280, 406, 435, 480, 442, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127832, 121992142,  11,   0, -10,   4,   3,   7,   3,   0,   0, 119, 120, -55, 1210, 1.604, 1023,  65,  78, -26, -1053, -967, 3264, 396, 391, 507, 469, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127840, 121996200,  13,   1,   8,   5,   3,   7,  12, -11,   0, 127, 117, -57, 1210, 1.604, 1023,  69,  76, -34, -1216, -984, 3260, 389, 347, 463, 564, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127848, 122000261,  17,  -4,  -1,   6,   3,   7,  14, -18,   0, 135, 112, -57, 1210, 1.604, 1023,  71,  78, -30, -1250, -1018, 3252, 319, 385, 471, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127856, 122004325,  13,  -8, -17,   7,   3,   7, -15,  -7,   0, 137, 106, -63, 1210, 1.604, 1023,  77,  77, -28, -1273, -1010, 3245, 376, 483, 445, 459, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127864, 122008431,  10,  -8,   5,   7,   2,   7,  17, -11,   0, 142, 100, -63, 1210, 1.604, 1023,  83,  74, -36, -1309, -1029, 3243, 347, 368, 455, 593, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127872, 122012485,  18, -12,   9,   8,   2,   7,  18,  -6,   0, 154,  94, -63, 1210, 1.604, 1023,  84,  74, -38, -1264, -1057, 3235, 335, 335, 467, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127880, 122016553,  19, -12, -15,   9,   1,   7,   3,  -2,   0, 163,  88, -70, 1210, 1.604, 1023,  91,  69, -33, -1268, -1008, 3225, 315, 416, 506, 526, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127888, 122020615,  21, -14, -15,  10,   0,   6,   6, -11,   0, 171,  80, -70, 1210, 1.604, 1023,  96,  67, -33, -1229, -1051, 3217, 274, 431, 490, 568, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127896, 122024699,  14, -12, -13,  11,   0,   6, -21,  14,   0, 172,  79, -70, 1210, 1.604, 1023, 104,  64, -33, -1155, -1005, 3220, 417, 444, 471, 430, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127904, 122028753,  12,  -9,  -9,  11,   0,   6,  13,   1,   0, 177,  77, -79, 1210, 1.604, 1023, 110,  59, -40, -1190, -1035, 3214, 328, 378, 518, 540, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127912, 122032827,  17,  -8, -32,  12,   0,   6,  15,  -2,   0, 189,  72, -79, 1210, 1.604, 1023, 116,  55, -32, -1089, -1000, 3205, 246, 421, 581, 515, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127920, 122036918,  18, -10,  -9,  13,  -1,   5,   4,   0,   0, 197,  66, -79, 1221, 1.604, 1023, 124,  54, -40, -1034, -997, 3204, 343, 413, 530, 567, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127928, 122040964,  18,  -8,   6,  14,  -1,   5,  -2,   0,   0, 204,  61, -79, 1221, 1.604, 1023, 131,  47, -46, -1080, -1013, 3195, 399, 389, 481, 584, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127936, 122045026,  12,  -7, -11,  15,  -2,   5, -17,   2,   0, 205,  60, -79, 1221, 1.595, 1023, 138,  46, -39, -999, -972, 3194, 410, 471, 481, 490, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127944, 122049114,   7,  -6, -13,  15,  -2,   5,  -4,   8,   0, 208,  57, -86, 1228, 1.595, 1023, 146,  43, -43, -1006, -996, 3204, 416, 453, 538, 502, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127952, 122053186,   6,  -3, -11,  15,  -2,   5,   0,  -4,   0, 213,  52, -86, 1228, 1.595, 1023, 152,  38, -43, -1018, -979, 3210, 385, 466, 517, 541, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127960, 122057326,   7,  -5,  -2,  16,  -2,   5,   0,   6,   0, 219,  51, -88, 1236, 1.595, 1023, 158,  38, -48, -979, -995, 3225, 441, 440, 536, 557, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127968, 122061381,   7,  -1, -13,  16,  -2,   4,   5,  15,   0, 225,  50, -95, 1236, 1.595, 1023, 164,  33, -48, -983, -982, 3240, 429, 419, 608, 518, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127976, 122065469,  10,   1, -13,  17,  -3,   4,   4,   2,   0, 231,  50, -95, 1236, 1.595, 1023, 169,  30, -48, -998, -1020, 3269, 402, 438, 590, 544, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127984, 122069526,   5,   1, -16,  17,  -2,   4, -21,  -1,   0, 234,  47, -95, 1237, 1.595, 1023, 177,  29, -47, -968, -1002, 3294, 457, 525, 520, 480, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
127992, 122073595,   0,   0,  -8,  17,  -2,   4, -16,  -4,   0, 234,  42, -95, 1237, 1.595, 1023, 183,  28, -50, -960, -1036, 3335, 463, 518, 490, 511, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128000, 122077941,   2,   0,   3,  17,  -2,   4,  11,   3,   0, 241,  41, -96, 1247, 1.595, 1023, 189,  26, -54, -937, -1079, 3389, 462, 422, 575, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128008, 122082006,   5,   2, -35,  18,  -2,   4,  -9,   6,   0, 246,  41, -104, 1247, 1.595, 1023, 193,  23, -46, -842, -1061, 3443, 423, 540, 636, 464, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128016, 122086065,   2,   2, -24,  18,  -2,   3,  -9,   4,   0, 248,  41, -104, 1247, 1.604, 1023, 199,  23, -50, -836, -1107, 3503, 455, 527, 599, 483, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128024, 122090157,   1,   2, -16,  18,  -2,   3,   2,  -4,   0, 252,  37, -104, 1249, 1.604, 1023, 206,  21, -52, -842, -1127, 3570, 431, 506, 592, 550, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128032, 122094219,   3,   0, -11,  18,  -2,   3,   6,  -9,   0, 257,  33, -104, 1256, 1.604, 1023, 210,  21, -54, -861, -1156, 3641, 410, 499, 577, 594, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128040, 122098268,   8,   1,   3,  18,  -2,   3,  19,   0,   0, 264,  32, -104, 1256, 1.604, 1023, 215,  20, -59, -905, -1190, 3703, 439, 414, 623, 661, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128048, 122102337,   8,   1, -11,  19,  -2,   3, -19,  -3,   0, 268,  30, -104, 1256, 1.604, 1023, 222,  18, -54, -886, -1211, 3776, 484, 544, 562, 547, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128056, 122106390,   2,   0,  -9,  19,  -2,   3, -22,  -4,   0, 268,  24, -104, 1256, 1.595, 1023, 229,  16, -55, -1000, -1222, 3837, 506, 566, 535, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128064, 122110452,  -2,   0, -18,  19,  -2,   2, -17,   0,   0, 268,  22, -105, 1257, 1.595, 1023, 234,  14, -52, -981, -1256, 3902, 495, 578, 568, 503, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128072, 122114513,  -8,   0, -12,  19,  -2,   2, -19,   5,   0, 269,  21, -105, 1257, 1.595, 1023, 240,  14, -54, -1020, -1256, 3987, 542, 574, 545, 483, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128080, 122118560, -10,   0,   3,  18,  -2,   2,  -6,  -5,   0, 270,  14, -105, 1257, 1.595, 1023, 244,  10, -60, -1091, -1299, 4048, 529, 535, 508, 573, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128088, 122122665,  -9,  -1,  -5,  18,  -2,   2,  -5,   3,   0, 270,  11, -106, 1257, 1.595, 1023, 244,   8, -57, -1087, -1321, 4124, 523, 535, 550, 537, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128096, 122126723, -11,   0,  -4,  17,  -2,   2,  -6,   2,   0, 270,  10, -106, 1257, 1.595, 1023, 246,   7, -58, -1133, -1339, 4196, 531, 544, 539, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128104, 122130811, -12,   0, -13,  17,  -2,   2,   1,  -1,   0, 270,   6, -112, 1266, 1.595, 1023, 247,   5, -58, -1138, -1402, 4255, 503, 578, 585, 552, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128112, 122134893, -12,  -1,  -9,  16,  -2,   2,  -5,   4,   0, 270,   3, -112, 1266, 1.595, 1023, 247,   4, -60, -1169, -1397, 4320, 541, 573, 569, 535, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128120, 122139012, -14,   0,   2,  15,  -2,   1,  -1,   2,   0, 270,   3, -112, 1266, 1.595, 1023, 249,   2, -64, -1187, -1439, 4365, 566, 540, 547, 565, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128128, 122143083,  -9,   2,  -1,  15,  -2,   1,  13,   4,   0, 271,   2, -112, 1267, 1.595, 1023, 245,  -1, -62, -1170, -1496, 4422, 524, 499, 611, 592, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128136, 122147151,  -7,   2,   0,  14,  -2,   1,   0,   7,   0, 271,   1, -112, 1267, 1.595, 1023, 243,  -1, -63, -1214, -1501, 4467, 558, 518, 588, 562, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128144, 122151211,  -3,   5,  -3,  14,  -2,   1,  28,   6,   0, 276,   1, -112, 1268, 1.595, 1023, 245,  -5, -62, -1223, -1561, 4514, 485, 448, 677, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128152, 122155272,   5,   5,  -5,  14,  -1,   1,   8,   4,   0, 279,   1, -114, 1268, 1.595, 1023, 242,  -5, -62, -1336, -1649, 4633, 502, 482, 653, 598, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128160, 122159596,   4,   5,   3,  14,  -1,   1,  -7,   2,   0, 279,   1, -114, 1268, 1.595, 1023, 245,  -5, -65, -1450, -1709, 4730, 560, 505, 589, 581, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128168, 122163669,  -1,   7,   5,  14,  -1,   1,  -9,   2,   0, 280,   1, -114, 1276, 1.595, 1023, 251,  -7, -66, -1522, -1726, 4807, 601, 528, 589, 582, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128176, 122167765,   0,   5,  -6,  14,   0,   1,  -3,  -2,   0, 280,   1, -114, 1276, 1.595, 1023, 252,  -5, -62, -1514, -1709, 4854, 544, 555, 617, 583, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128184, 122171829,   0,   5,  -3,  14,   0,   1,  -2,   0,   0, 280,   1, -114, 1276, 1.595, 1023, 251,  -5, -63, -1532, -1729, 4880, 551, 540, 619, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128192, 122175893,  -4,   6,  -1,  14,   0,   1,  -7,   0,   0, 280,   1, -115, 1276, 1.595, 1023, 255,  -6, -64, -1526, -1741, 4923, 582, 555, 595, 567, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128200, 122179950,  -3,   5,   1,  14,   0,   1,   0,   0,   0, 280,   1, -115, 1276, 1.595, 1023, 255,  -5, -65, -1485, -1744, 4954, 568, 528, 607, 596, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128208, 122184044,  -2,   4,   0,  14,   0,   1,   1,  -2,   0, 280,   1, -115, 1277, 1.595, 1023, 254,  -4, -65, -1448, -1740, 4972, 557, 537, 608, 606, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128216, 122188124,  -6,   5,   2,  14,   0,   1,  -7,   0,   0, 281,   0, -115, 1277, 1.595, 1023, 257,  -5, -66, -1446, -1737, 4995, 601, 552, 580, 574, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128224, 122192214,  -7,   4,   0,  13,   0,   1,  -6,  -3,   0, 281,   0, -115, 1277, 1.595, 1023, 259,  -4, -65, -1423, -1731, 5013, 585, 569, 576, 577, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128232, 122196265,  -6,   4, -10,  13,   0,   1,   1,  -1,   0, 281,   1, -123, 1287, 1.595, 1012, 258,  -3, -66, -1404, -1735, 5043, 563, 591, 646, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128240, 122200324,  -6,   2,  -7,  13,   1,   1,   0,  -1,   0, 281,   1, -123, 1287, 1.595, 1012, 259,  -2, -67, -1371, -1715, 5060, 574, 593, 630, 592, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128248, 122204399,  -8,   3,   6,  12,   1,   1,  -3,   0,   0, 281,   1, -123, 1287, 1.595, 1012, 261,  -3, -72, -1387, -1690, 5078, 625, 565, 590, 609, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128256, 122208467,  -7,   4,   5,  12,   1,   1,   2,   1,   0, 281,   1, -123, 1287, 1.595, 1012, 260,  -4, -72, -1399, -1691, 5107, 615, 545, 614, 615, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128264, 122212523,  -7,   2,   5,  12,   1,   1,   0,  -3,   0, 281,   1, -123, 1287, 1.595, 1012, 260,  -2, -72, -1368, -1684, 5137, 602, 565, 598, 624, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128272, 122216574,   2,   3,  -6,  11,   1,   1,  66,   3,   0, 289,   1, -125, 1296, 1.595, 1002, 261,  -3, -69, -1370, -1667, 5159, 440, 419, 835, 768, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128280, 122220716,  23,   3,   0,  12,   2,   1,  79,   1,   0, 300,   1, -125, 1296, 1.595, 1002, 260,  -3, -71, -1396, -1670, 5198, 370, 326, 893, 873, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128288, 122224777,  18,   2,   4,  13,   2,   1, -20,  -6,   0, 300,   1, -125, 1296, 1.586, 1002, 268,  -1, -73, -1410, -1679, 5234, 596, 579, 625, 662, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128296, 122228848,   7,   1,  -2,  14,   2,   1, -38,   0,   0, 300,   1, -125, 1296, 1.586, 1002, 279,  -1, -70, -1405, -1657, 5287, 664, 647, 588, 562, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128304, 122232918,   0,   4,   1,  14,   2,   1, -28,   6,   0, 300,   1, -125, 1296, 1.586, 992, 287,  -4, -72, -1440, -1605, 5351, 687, 613, 605, 558, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128312, 122236999,   3,   3,   3,  14,   2,   1,  31,  -1,   0, 306,   0, -125, 1297, 1.586, 982, 293,  -3, -72, -1430, -1586, 5399, 526, 481, 732, 732, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128320, 122241342,  11,   4,  -3,  14,   2,   1, -13,   0,   0, 311,   0, -125, 1305, 1.586, 982, 297,  -4, -70, -1430, -1578, 5506, 616, 594, 683, 641, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128328, 122245405,   5,   0,   1,  15,   2,   1, -18,  -4,   0, 311,   0, -125, 1305, 1.586, 982, 304,   0, -72, -1460, -1591, 5592, 636, 623, 628, 648, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128336, 122249454,   1,   2,   5,  15,   3,   1, -13,   0,   0, 312,   0, -125, 1305, 1.586, 982, 308,  -2, -73, -1557, -1638, 5683, 655, 595, 638, 647, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
128344, 122253509,   0,   2,   2,  15,   3,   1,  -4,   0,   0, 312,   0, -125, 1305, 1.586, 982, 311,  -2, -72, -1890, -1789, 5786, 632, 588, 658, 657, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
